8,0.015,0.2,14305.3915,140.19250069089276,8000,2,0.009799976511715373
8,0.0148,0.2,14970.478,144.5664946022364,8000,2,0.009656772121921318
8,0.014599999999999998,0.2,14957.68125,149.10435128793668,8000,2,0.009968413472371374
8,0.0144,0.2,15166.8895,146.24076257234483,8000,2,0.009642106416898787
8,0.0142,0.2,15344.601375,148.46391344745584,8000,2,0.00967531901410869
8,0.013999999999999999,0.2,15559.93475,150.064155068915,8000,2,0.009644266346869802
8,0.0138,0.2,15698.973875,153.51894267054277,8000,2,0.009778915736334569
8,0.013600000000000001,0.2,16380.397,160.09574154923797,8000,2,0.009773617913487565
8,0.013399999999999999,0.2,15864.42925,155.0872138943754,8000,2,0.009775782755901881
8,0.0132,0.2,16337.254125,160.58984522376193,8000,2,0.009829671742573933
8,0.013000000000000001,0.2,16790.6865,166.0991701413983,8000,2,0.009892339431231611
8,0.012799999999999999,0.2,17299.912875,168.93186833174133,8000,2,0.009764897057710836
8,0.0126,0.2,17279.884375,168.16909111858723,8000,2,0.00973207270772535
8,0.0124,0.2,17636.241125,175.98321041289384,8000,2,0.00997849877224866
8,0.012199999999999999,0.2,18092.8589375,125.12035184532326,16000,2,0.006915455002304455
8,0.012,0.2,18149.8735,125.36046282112746,16000,2,0.006906960691551236
8,0.0118,0.2,18614.0300625,128.0332492432863,16000,2,0.0068783196767917155
8,0.0116,0.2,18875.0593125,130.47298778868154,16000,2,0.006912454452647778
8,0.0114,0.2,19191.519625,132.65481691998409,16000,2,0.006912158052725545
8,0.0112,0.2,19472.24875,133.35279659333938,16000,2,0.006848351122945642
8,0.011,0.2,19828.219875,135.64701233595594,16000,2,0.006841108944277125
8,0.0108,0.2,20074.399625,140.56063610107495,16000,2,0.00700198455380082
8,0.010599999999999998,0.2,20286.93425,141.0023092049666,16000,2,0.006950400068702673
8,0.0104,0.2,21200.684,146.950970009607,16000,2,0.006931425892183808
8,0.0102,0.2,21223.561,147.27701070727056,16000,2,0.006939316672978231
8,0.009999999999999998,0.2,21536.8439375,149.90101139807962,16000,2,0.006960212547070169
8,0.0098,0.2,22258.1745,154.3722053894512,16000,2,0.006935528580272889
8,0.009600000000000001,0.2,22810.9441875,156.79647509090475,16000,2,0.006873738929966191
8,0.009399999999999999,0.2,23294.0871875,162.42930550066836,16000,2,0.006972984354065209
8,0.0092,0.2,23461.074625,163.75973005812696,16000,2,0.006980060916886792
8,0.009000000000000001,0.2,23869.224375,165.71980138776,16000,2,0.006942823058856095
8,0.008799999999999999,0.2,24780.8199375,169.7051134156889,16000,2,0.006848244482777576
8,0.0086,0.2,25768.3489375,178.39562812804408,16000,2,0.0069230523290698546
8,0.0084,0.2,25885.2059375,180.80113718847997,16000,2,0.0069847285598200574
8,0.008199999999999999,0.2,26611.7075625,184.4125977313033,16000,2,0.006929754405958116
8,0.008,0.2,27614.1810625,190.77802766502595,16000,2,0.006908697644635282
8,0.0078,0.2,28051.45925,193.98924725399806,16000,2,0.006915477926660734
8,0.1,0.2,2160.842,21.066069832743477,8000,2,0.009749009799302067
8,0.099,0.2,2136.61475,20.73796002825667,8000,2,0.00970598935922195
8,0.098,0.2,2118.5185,20.598643388331396,8000,2,0.00972313595011391
8,0.097,0.2,2194.976,21.273800939419623,8000,2,0.009692042618880398
8,0.096,0.2,2230.3245,21.40481999754634,8000,2,0.009597177449983776
8,0.095,0.2,2211.99275,21.42173770172952,8000,2,0.009684361624480695
8,0.094,0.2,2254.915875,22.285989874225518,8000,2,0.009883291044826902
8,0.0076,0.2,28654.0201875,199.21833629347955,16000,2,0.006952544005688471
8,0.093,0.2,2289.334125,22.06870731609604,8000,2,0.009639793106257935
8,0.09200000000000001,0.2,2281.7715,22.001202677231632,8000,2,0.009642158593545249
8,0.09100000000000001,0.2,2374.462,23.125340885858005,8000,2,0.009739191819392354
