4,0.015,0.1,11470.6211875,83.23540556305045,16000,1,7,0.007256399126296266
4,0.0148,0.1,11610.280125,85.62346653236374,16000,1,7,0.007374797645751354
4,0.014599999999999998,0.1,11807.7675625,86.506998963245,16000,1,7,0.007326278951999399
4,0.0144,0.1,11973.7236875,86.6969601354827,16000,1,7,0.007240601369980687
4,0.0142,0.1,12374.64675,90.14671136460667,16000,1,7,0.0072847906841952215
4,0.013999999999999999,0.1,12406.9293125,89.64573095206964,16000,1,7,0.007225456734226045
4,0.0138,0.1,12578.5966875,91.68036131256073,16000,1,7,0.007288600118936021
4,0.013600000000000001,0.1,12669.578625,91.87977517166411,16000,1,7,0.007251999288308147
4,0.013399999999999999,0.1,13077.8874375,95.46934469881694,16000,1,7,0.007300058603124595
4,0.0132,0.1,13294.0769375,96.88349441896015,16000,1,7,0.00728771879946555
4,0.013000000000000001,0.1,13255.5058125,96.07308505979775,16000,1,7,0.007247787177551566
4,0.012799999999999999,0.1,13447.5316875,97.23582469463253,16000,1,7,0.007230756316790611
4,0.0126,0.1,13788.568625,100.33026176196505,16000,1,7,0.007276336252920164
4,0.0124,0.1,13986.348375,101.82311022914524,16000,1,7,0.007280178320965443
4,0.012199999999999999,0.1,14086.2406875,103.41858384047677,16000,1,7,0.007341815757290692
4,0.012,0.1,14532.326625,105.73118394965292,16000,1,7,0.00727558543638589
4,0.0118,0.1,14799.2938125,108.80825287644222,16000,1,7,0.007352259793946315
4,0.0116,0.1,14839.72925,109.88196453903542,16000,1,7,0.007404580143470975
4,0.0114,0.1,15132.40325,110.59262546869577,16000,1,7,0.007308331904827859
4,0.0112,0.1,15273.7714375,111.34670648407626,16000,1,7,0.007290059756341451
4,0.011,0.1,15745.7464375,114.45623265595685,16000,1,7,0.007269025518115063
4,0.0108,0.1,15962.2763125,116.72629306317707,16000,1,7,0.0073126345377049476
4,0.010599999999999998,0.1,16289.022875,120.14314522469026,16000,1,7,0.007375712229435386
4,0.0104,0.1,16483.12675,120.31171724797102,16000,1,7,0.007299083424688888
4,0.0102,0.1,17156.399625,126.90074738279375,16000,1,7,0.007396700365843441
4,0.009999999999999998,0.1,17241.3785625,126.21573735575458,16000,1,7,0.007320513084161022
4,0.0098,0.1,17637.609,130.14573730192984,16000,1,7,0.007378876428314622
4,0.009600000000000001,0.1,18099.622625,132.86561350441303,16000,1,7,0.007340794681591492
4,0.009399999999999999,0.1,18636.056625,135.05796861927848,16000,1,7,0.007247132337970049
4,0.0092,0.1,18964.007375,138.06908535118396,16000,1,7,0.00728058593423659
4,0.009000000000000001,0.1,19103.3890625,139.12236651257138,16000,1,7,0.007282601325733816
4,0.008799999999999999,0.1,19652.88925,143.0445176566855,16000,1,7,0.007278549013178075
4,0.0086,0.1,20138.4613125,149.6922641329683,16000,1,7,0.007433153000624426
4,0.0084,0.1,20515.046,148.93429701918635,16000,1,7,0.007259759350244028
4,0.008199999999999999,0.1,20908.747,153.92134283899932,16000,1,7,0.0073615766090143675
4,0.008,0.1,21821.23125,157.86377484966238,16000,1,7,0.007234411891843288
4,0.0078,0.1,22116.921125,161.085668892824,16000,1,7,0.007283367697628573
4,0.0076,0.1,22924.6954375,166.53538157356007,16000,1,7,0.007264453393834105
4,0.0074,0.1,23795.4589375,174.98310513165808,16000,1,7,0.007353634388446141
4,0.0072,0.1,24242.3800625,177.07981920736964,16000,1,7,0.007304555854286373
4,0.007,0.1,24590.01175,180.23285105109252,16000,1,7,0.007329514637222266
4,0.0068000000000000005,0.1,25434.4545625,187.3256399348784,16000,1,7,0.007365034680596894
4,0.0066,0.1,26163.651625,190.51994501002326,16000,1,7,0.007281856055137841
4,0.0063999999999999994,0.1,27347.8431875,202.48825996499093,16000,1,7,0.007404176577169462
4,0.0062,0.1,28078.539875,206.67803173525374,16000,1,7,0.007360711513324507
4,0.006,0.1,29231.75625,215.95696041043988,16000,1,7,0.00738775181906629
4,0.0058,0.1,29804.6095,217.4218567018363,16000,1,7,0.007294907074754203
4,0.0056,0.1,30715.706375,222.09367913580147,16000,1,7,0.007230622549399255
4,0.0054,0.1,31927.3354375,231.98108073327637,16000,1,7,0.00726590796113868
4,0.0052,0.1,33032.8050625,236.95413903755247,16000,1,7,0.0071732975322326194
4,0.005,0.1,34668.6596875,249.1011821448416,16000,1,7,0.007185197939297797
