4,0.95,0.3,14.74125,0.13415909263801198,8000,3,13,0.009100930561384684
4,0.9289999999999999,0.3,15.115,0.1403214903002388,8000,3,13,0.009283591816092543
4,0.9079999999999999,0.3,15.447,0.14306659684004308,8000,3,13,0.00926177230789429
4,0.8869999999999999,0.3,16.190375,0.1512017461570037,8000,3,13,0.009338989748971455
4,0.8659999999999999,0.3,16.52375,0.15321386622394173,8000,3,13,0.009272342308733897
4,0.8449999999999999,0.3,17.187,0.15854806782558534,8000,3,13,0.00922488321554578
4,0.824,0.3,17.745,0.1635473833276588,8000,3,13,0.009216533295444283
4,0.8029999999999999,0.3,18.59825,0.1721935675200279,8000,3,13,0.009258589787750347
4,0.7819999999999999,0.3,18.9295,0.17398106907160735,8000,3,13,0.009191001826334946
4,0.7609999999999999,0.3,19.43025,0.17949751192366384,8000,3,13,0.009238044385618498
4,0.7399999999999999,0.3,19.949125,0.18339708327306084,8000,3,13,0.00919323946654607
4,0.719,0.3,20.79875,0.1943774617320413,8000,3,13,0.009345631912112089
4,0.698,0.3,21.47875,0.19718635883904728,8000,3,13,0.00918053233261001
4,0.6769999999999999,0.3,22.459,0.20910965898586592,8000,3,13,0.009310728838588803
4,0.6559999999999999,0.3,23.55375,0.21759156320554982,8000,3,13,0.009238085791245547
4,0.6349999999999999,0.3,24.01875,0.22385772845718607,8000,3,13,0.009320124005503453
4,0.614,0.3,24.810875,0.23254352636281564,8000,3,13,0.009372645114806134
4,0.593,0.3,25.471625,0.23879946347383466,8000,3,13,0.00937511695754922
4,0.572,0.3,27.011125,0.2479463723867408,8000,3,13,0.00917941671762064
4,0.5509999999999999,0.3,28.32475,0.2584346691902374,8000,3,13,0.00912398765003177
4,0.5299999999999999,0.3,29.013875,0.2666010030408732,8000,3,13,0.0091887416982693
4,0.509,0.3,30.61975,0.28260540638698406,8000,3,13,0.009229513839498495
4,0.48799999999999993,0.3,31.998875,0.29764297301334014,8000,3,13,0.009301669918499952
4,0.46699999999999997,0.3,33.342875,0.3072603172875068,8000,3,13,0.009215171675733026
4,0.44599999999999995,0.3,35.604875,0.33008658113921857,8000,3,13,0.009270825445650872
4,0.42499999999999993,0.3,37.309,0.3424379565618592,8000,3,13,0.009178427633060635
4,0.40399999999999997,0.3,39.2315,0.359480855581269,8000,3,13,0.009163066810630973
4,0.38299999999999995,0.3,41.740625,0.38865962066924864,8000,3,13,0.00931130333264652
4,0.362,0.3,43.631625,0.40050188461150726,8000,3,13,0.009179164988961729
4,0.34099999999999997,0.3,47.08625,0.4303983697828983,8000,3,13,0.009140638079755731
4,0.31999999999999995,0.3,50.174625,0.4627714120504294,8000,3,13,0.009223216158574766
4,0.299,0.3,53.97075,0.5039030862623591,8000,3,13,0.009336595957298336
4,0.27799999999999997,0.3,59.03175,0.5394950239365457,8000,3,13,0.009139065400171021
4,0.257,0.3,63.033,0.584800302709614,8000,3,13,0.009277684747824378
4,0.236,0.3,67.92025,0.6195774281846272,8000,3,13,0.009122131149173145
4,0.21499999999999997,0.3,75.005875,0.6933644284136378,8000,3,13,0.009244134921612976
4,0.19399999999999998,0.3,83.644625,0.7715670660534631,8000,3,13,0.009224347243513413
4,0.173,0.3,94.75525,0.8840485449953673,8000,3,13,0.009329810696456052
4,0.152,0.3,106.850375,0.988833326369181,8000,3,13,0.009254373944585417
4,0.131,0.3,126.81375,1.2007075653336112,8000,3,13,0.009468275840227193
4,0.10999999999999999,0.3,146.716125,1.3712711677764517,8000,3,13,0.009346424380935985
4,0.089,0.3,184.542,1.729476196855405,8000,3,13,0.009371721325527008
4,0.068,0.3,248.642875,2.275937052243541,8000,3,13,0.009153437645231301
4,0.04699999999999999,0.3,353.242625,3.2186558287865594,8000,3,13,0.009111742471018496
4,0.026,0.3,644.22875,6.000913835516,8000,3,13,0.00931488052266528
4,0.005,0.3,3285.843875,30.732554236895744,8000,3,13,0.009353017187067582
