8,0.10303080346176416,1.0,25.62825,0.17810690189181433,4000,2,0.006949631827838979,400,32
8,0.10303080346176416,0.98,27.0055,0.19999529236144958,4000,2,0.0074057244769195,400,32
8,0.10303080346176416,0.96,28.288,0.21183037323943113,4000,2,0.00748834747028532,400,32
8,0.10303080346176416,0.94,29.29525,0.21920174887772398,4000,2,0.007482501391103472,400,32
8,0.10303080346176416,0.92,30.75125,0.2418666331399013,4000,2,0.007865261839434212,400,32
8,0.10303080346176416,0.9,33.242,0.26932205181139174,4000,2,0.008101860652529684,400,32
8,0.10303080346176416,0.88,35.3045,0.29328603634042666,4000,2,0.00830732729086736,400,32
8,0.10303080346176416,0.86,37.335,0.31679572855928523,4000,2,0.008485221067611765,400,32
8,0.10303080346176416,0.84,39.23725,0.33778656804373186,4000,2,0.008608823708178627,400,32
8,0.10303080346176416,0.82,41.35825,0.36215641103104573,4000,2,0.008756569995854412,400,32
8,0.10303080346176416,0.8,43.992,0.3993137511631261,4000,2,0.009076962883322562,400,32
8,0.10303080346176416,0.78,47.93375,0.445365920266817,4000,2,0.009291280575102447,400,32
8,0.10303080346176416,0.76,50.9005,0.47517454440385626,4000,2,0.00933536103582197,400,32
8,0.10303080346176416,0.74,54.93675,0.5436192995517048,4000,2,0.009895366936553488,400,32
8,0.10303080346176416,0.72,59.65575,0.5949369067095404,4000,2,0.00997283424832544,400,32
8,0.10303080346176416,0.7,64.1495,0.46248713415878695,8000,2,0.00720952048198017,400,32
8,0.10303080346176416,0.6799999999999999,69.43475,0.5120649010257834,8000,2,0.007374764091838502,400,32
8,0.10303080346176416,0.66,76.656,0.5881742527677937,8000,2,0.007672905614274077,400,32
8,0.10303080346176416,0.64,82.40925,0.6155684556734045,8000,2,0.007469652444032733,400,32
8,0.10303080346176416,0.62,89.99625,0.6978487460411685,8000,2,0.0077541980475983,400,32
8,0.10303080346176416,0.6,96.973875,0.7763579574012875,8000,2,0.008005846496299002,400,32
8,0.10303080346176416,0.58,108.42675,0.8722375273357018,8000,2,0.008044486506657277,400,32
8,0.10303080346176416,0.56,120.350125,0.9781667226003435,8000,2,0.008127675169430389,400,32
8,0.10303080346176416,0.54,133.22675,1.0982341765730164,8000,2,0.008243345848885576,400,32
