32,0.5665546020894655,1.0,5.345625,0.039282323157875984,1600,1,0.007348499596936931
32,0.5665546020894655,0.98,6.26125,0.05494182742854703,1600,1,0.008774897572936239
32,0.5665546020894655,0.96,6.9965625,0.04872651664205095,3200,1,0.006964350942630893
32,0.5665546020894655,0.94,8.1865625,0.0661479343092226,3200,1,0.008080062212830183
32,0.5665546020894655,0.92,9.5290625,0.08578044950739694,3200,1,0.00900198204255633
32,0.5665546020894655,0.9,10.8565625,0.10219112181497769,3200,1,0.009412843320800455
32,0.5665546020894655,0.88,12.531875,0.12178370331088936,3200,1,0.009717915580141788
32,0.5665546020894655,0.86,14.279375,0.10370025415235722,6400,1,0.007262240409846875
32,0.5665546020894655,0.84,16.34203125,0.11885405616020298,6400,1,0.007272905940637151
32,0.5665546020894655,0.82,18.7090625,0.1471903969375446,6400,1,0.007867331510466898
32,0.5665546020894655,0.8,21.39171875,0.16601291151673672,6400,1,0.007760615846575523
32,0.5665546020894655,0.78,25.09140625,0.20613476143780537,6400,1,0.008215353072839646
32,0.5665546020894655,0.76,29.0628125,0.24121038357980623,6400,1,0.008299622879919356
32,0.5665546020894655,0.74,34.18265625,0.3047950144782726,6400,1,0.008916656805401792
32,0.5665546020894655,0.72,40.03859375,0.3560139240137229,6400,1,0.00889176893266195
32,0.5665546020894655,0.7,47.0340625,0.42318756276018005,6400,1,0.008997469924274137
32,0.5665546020894655,0.6799999999999999,53.60890625,0.49201979847912475,6400,1,0.009177948831573574
32,0.5665546020894655,0.66,64.11125,0.6112088127931321,6400,1,0.009533565681423028
32,0.5665546020894655,0.64,76.324375,0.7350975992108697,6400,1,0.00963122985561126
32,0.5665546020894655,0.62,91.98203125,0.9090253492717868,6400,1,0.009882640521398431
32,0.5665546020894655,0.6,108.1809375,0.7521184099176156,12800,1,0.006952411647547569
32,0.5665546020894655,0.58,131.35171875,0.9476799326152717,12800,1,0.007214827043253073
32,0.5665546020894655,0.56,157.325,1.1227833419687783,12800,1,0.0071367128045051855
32,0.5665546020894655,0.54,192.566953125,1.3940235352068509,12800,1,0.007239162860420581
32,0.5665546020894655,0.52,232.753046875,1.6901253411289912,12800,1,0.007261453131639015
32,0.5665546020894655,0.5,290.43328125,2.1664327990111603,12800,1,0.007459313167165343
32,0.5665546020894655,0.48,358.52515625,2.6817118402587856,12800,1,0.007479842888315554
32,0.5665546020894655,0.45999999999999996,448.18703125,3.4449547069857362,12800,1,0.00768642211127285
32,0.5665546020894655,0.44000000000000006,567.878125,4.33818769190658,12800,1,0.007639293540152792
32,0.5665546020894655,0.42000000000000004,732.173515625,5.710612986521405,12800,1,0.007799535034597223
32,0.5665546020894655,0.4,930.956171875,7.331428258522731,12800,1,0.007875159411378957
32,0.5665546020894655,0.38,1236.114453125,9.619635729307227,12800,1,0.007782156178975166
32,0.5665546020894655,0.36,1634.967578125,13.121671331357225,12800,1,0.008025646200523017
32,0.5665546020894655,0.33999999999999997,2204.029296875,17.71417279506686,12800,1,0.008037176647417092
32,0.5665546020894655,0.32,3009.059375,24.357568540640457,12800,1,0.008094745069841123
32,0.5665546020894655,0.30000000000000004,4231.107734375,34.25693938645641,12800,1,0.008096446967809645
32,0.5665546020894655,0.28,6083.525703125,50.00804986568078,12800,1,0.00822024140376238
32,0.5665546020894655,0.26,8861.93390625,73.21124098529201,12800,1,0.008261316520726788
32,0.5665546020894655,0.24000000000000002,13363.885234375,111.80096211803396,12800,1,0.008365902591744507
