4,0.95,0.3,14.85125,0.1421067238726188,8000,2,14,0.009568670911379095
4,0.9289999999999999,0.3,15.099875,0.142951077730722,8000,2,14,0.00946703715962695
4,0.9079999999999999,0.3,15.679625,0.14741415543995387,8000,2,14,0.009401637822330182
4,0.8869999999999999,0.3,16.057625,0.14983261668124725,8000,2,14,0.00933093260561554
4,0.8659999999999999,0.3,16.643375,0.15297695723491325,8000,2,14,0.009191462502942659
4,0.8449999999999999,0.3,17.162625,0.16328802814716362,8000,2,14,0.00951416395494067
4,0.824,0.3,17.939625,0.16381279883316374,8000,2,14,0.009131339079449194
4,0.8029999999999999,0.3,18.5825,0.17014254767566575,8000,2,14,0.009156063375523518
4,0.7819999999999999,0.3,18.95525,0.17571652374428848,8000,2,14,0.009270071549796942
4,0.7609999999999999,0.3,19.73975,0.18723967883264933,8000,2,14,0.0094854128766904
4,0.7399999999999999,0.3,20.857875,0.19501192435817127,8000,2,14,0.009349558589174174
4,0.719,0.3,21.26525,0.20174437514786,8000,2,14,0.00948704459848156
4,0.698,0.3,21.835,0.20553224154080812,8000,2,14,0.009412971904777107
4,0.6769999999999999,0.3,22.86225,0.21225635376155766,8000,2,14,0.009284141051801887
4,0.6559999999999999,0.3,23.77025,0.22903013440919937,8000,2,14,0.009635158839692445
4,0.6349999999999999,0.3,24.249,0.22427725567013337,8000,2,14,0.00924892802466631
4,0.614,0.3,25.329625,0.23746423720829204,8000,2,14,0.009374960632393573
4,0.593,0.3,26.542,0.251094052155519,8000,2,14,0.009460253641606473
4,0.572,0.3,27.453875,0.2551798359081858,8000,2,14,0.009294856770061997
4,0.5509999999999999,0.3,29.249125,0.27173353235453407,8000,2,14,0.009290313209524528
4,0.5299999999999999,0.3,30.006125,0.2784557022810154,8000,2,14,0.009279962083775076
4,0.509,0.3,31.16375,0.28944471928656407,8000,2,14,0.009287865526021871
4,0.48799999999999993,0.3,32.644875,0.30491714770190803,8000,2,14,0.0093404293231911
4,0.46699999999999997,0.3,34.41,0.3199637727180712,8000,2,14,0.009298569390237467
4,0.44599999999999995,0.3,36.378875,0.339838761237961,8000,2,14,0.009341651198338623
4,0.42499999999999993,0.3,38.1155,0.35840438289934484,8000,2,14,0.009403113769971399
4,0.40399999999999997,0.3,41.286,0.38330909196430213,8000,2,14,0.009284239014782302
4,0.38299999999999995,0.3,43.341375,0.40326309018264966,8000,2,14,0.009304344640257714
4,0.362,0.3,45.25625,0.423285033422666,8000,2,14,0.009353073518523209
4,0.34099999999999997,0.3,49.00475,0.46437971073697387,8000,2,14,0.009476218340813367
4,0.31999999999999995,0.3,51.616875,0.49165588394508625,8000,2,14,0.009525099765243173
4,0.299,0.3,56.33825,0.5254895011026943,8000,2,14,0.009327401917927773
4,0.27799999999999997,0.3,61.078125,0.5685117332864885,8000,2,14,0.009307943445979858
4,0.257,0.3,65.84825,0.6178193427974955,8000,2,14,0.009382471710295954
4,0.236,0.3,71.882875,0.6711755669510071,8000,2,14,0.009337071826231311
4,0.21499999999999997,0.3,79.026,0.7462040936088898,8000,2,14,0.009442513775325715
4,0.19399999999999998,0.3,88.223875,0.8482065056090802,8000,2,14,0.009614251307926341
4,0.173,0.3,99.39375,0.9371934693898964,8000,2,14,0.009429098604186847
4,0.152,0.3,112.77,1.0537273094379456,8000,2,14,0.009344039278513306
4,0.131,0.3,132.501,1.2224234417782065,8000,2,14,0.009225767668004065
4,0.10999999999999999,0.3,155.917375,1.4879621164267463,8000,2,14,0.009543273265258258
4,0.089,0.3,197.615375,1.8589027495421067,8000,2,14,0.009406670657797283
4,0.068,0.3,257.219875,2.447646126933668,8000,2,14,0.009515773720571429
4,0.04699999999999999,0.3,372.140625,3.5481081829139427,8000,2,14,0.009534321018872752
4,0.026,0.3,674.871625,6.309925004986469,8000,2,14,0.00934981524076741
4,0.005,0.3,3562.10125,33.76841251901045,8000,2,14,0.009479913721994972
