4,0.015,0.32,967.489,8.838013780090645,8000,5,6,949.979875,8.361229125197953,0.018431048341945182
4,0.0148,0.32,970.89975,8.705574207240836,8000,5,11,958.470375,8.493125486996066,0.012967928194963825
4,0.014599999999999998,0.32,998.25775,9.214645694899371,8000,4,5,960.1165,8.630947208139002,0.0397256478771066
4,0.0144,0.32,988.344,8.790935272391126,8000,6,6,991.451,8.662177015332556,-0.0031337907773555836
4,0.0142,0.32,1024.923,9.291086207717584,8000,4,5,1003.530625,8.846359326266928,0.02131711227049002
4,0.013999999999999999,0.32,1017.501125,9.223920829250153,8000,7,7,1010.193625,8.886158991347013,0.007233761745427768
4,0.0138,0.32,1043.409375,9.360844025366893,8000,5,5,1052.356125,9.171696670803374,-0.008501637219054592
4,0.013600000000000001,0.32,1061.100875,9.45588670149808,8000,9,10,1045.883,9.304695636961322,0.014550265182625637
4,0.013399999999999999,0.32,1078.456125,9.91615483820316,8000,5,5,1073.787625,9.440267654940035,0.004347693986508734
4,0.0132,0.32,1056.88175,9.46371534252683,8000,8,8,1063.758875,9.528697232273405,-0.0064649284359672
4,0.013000000000000001,0.32,1111.626125,10.163872102258786,8000,5,8,1086.8375,9.619152076914244,0.022808032479556428
4,0.012799999999999999,0.32,1138.152875,10.153037397576101,8000,4,6,1086.781625,9.646337634156236,0.04726915584352092
4,0.0126,0.32,1139.881625,10.393294407820163,8000,5,5,1139.648625,10.156807984112403,0.00020444898093036987
4,0.0124,0.32,1155.987875,10.326394431564319,8000,5,5,1152.199375,10.19224806406325,0.003288059412460724
4,0.012199999999999999,0.32,1180.750125,10.716061159273108,8000,5,5,1174.039,10.474836037911412,0.00571627092456046
4,0.012,0.32,1169.667875,10.347625365685918,8000,10,10,1175.493375,10.331500186639255,-0.00495579143523452
4,0.0118,0.32,1185.87925,10.743177211467952,8000,6,6,1196.151875,10.684090006220964,-0.00858806077614522
4,0.0116,0.32,1229.067375,11.137272265736405,8000,5,5,1234.139625,11.005312218861024,-0.004109948256462424
4,0.0114,0.32,1266.5195,11.553792927004263,8000,5,7,1231.072,10.614005609812708,0.028794010423436014
4,0.0112,0.32,1275.439875,11.447078667967077,8000,6,6,1285.547375,11.656000319572852,-0.007862409582532945
