16,0.32098411714875263,1.0,9.2625,0.07336203288441827,2000,1,0.007920327436914254,400,32
16,0.32098411714875263,0.98,10.274,0.09314397403992368,2000,1,0.00906598929724778,400,32
16,0.32098411714875263,0.96,11.201,0.11071101103314877,2000,1,0.009884029196781427,400,32
16,0.32098411714875263,0.94,12.476,0.09419898811739214,4000,1,0.007550415847819183,400,32
16,0.32098411714875263,0.92,13.81125,0.1117006048132861,4000,1,0.008087653529788115,400,32
16,0.32098411714875263,0.9,15.315,0.13391434580732287,4000,1,0.00874399907328259,400,32
16,0.32098411714875263,0.88,17.07075,0.15108240328549394,4000,1,0.008850367048049671,400,32
16,0.32098411714875263,0.86,18.634,0.17186701419307285,4000,1,0.009223302253572655,400,32
16,0.32098411714875263,0.84,21.01075,0.20478987605032672,4000,1,0.009746909370218899,400,32
16,0.32098411714875263,0.82,23.07525,0.16140492131055179,8000,1,0.006994720374017694,400,32
16,0.32098411714875263,0.8,26.107125,0.18934896760542036,8000,1,0.007252769793894209,400,32
16,0.32098411714875263,0.78,28.95275,0.20932729616393178,8000,1,0.007229962479002228,400,32
16,0.32098411714875263,0.76,32.825,0.2527007822221114,8000,1,0.007698424439363636,400,32
16,0.32098411714875263,0.74,36.132375,0.27712889651853806,8000,1,0.007669822327442856,400,32
16,0.32098411714875263,0.72,41.035375,0.31959950865405495,8000,1,0.007788390106196298,400,32
16,0.32098411714875263,0.7,46.65825,0.3782437252045889,8000,1,0.008106684781460703,400,32
16,0.32098411714875263,0.6799999999999999,53.077375,0.44023625703583635,8000,1,0.00829423567077001,400,32
16,0.32098411714875263,0.66,60.46875,0.5227383462134884,8000,1,0.008644768516192055,400,32
16,0.32098411714875263,0.64,68.988625,0.5878469517706204,8000,1,0.00852092575798721,400,32
16,0.32098411714875263,0.62,79.86475,0.6831490869598409,8000,1,0.008553824897214865,400,32
16,0.32098411714875263,0.6,90.4805,0.8051705696152349,8000,1,0.008898829798854282,400,32
16,0.32098411714875263,0.58,103.81375,0.9022053213778046,8000,1,0.008690614888469058,400,32
16,0.32098411714875263,0.56,119.97475,1.0901573886123879,8000,1,0.009086556868110897,400,32
16,0.32098411714875263,0.54,141.121625,1.2864375836984925,8000,1,0.009115807614166097,400,32
16,0.32098411714875263,0.52,172.13075,1.5822556362411826,8000,1,0.009192173021038847,400,32
16,0.32098411714875263,0.5,199.03125,1.8253545611987136,8000,1,0.009171195785579971,400,32
16,0.32098411714875263,0.48,233.9325,2.2065145068075904,8000,1,0.009432270021513003,400,32
16,0.32098411714875263,0.45999999999999996,281.389875,2.672273491759852,8000,1,0.00949669383718889,400,32
16,0.32098411714875263,0.44000000000000006,341.491375,3.401133048919614,8000,1,0.009959645536932269,400,32
16,0.32098411714875263,0.42000000000000004,406.062875,3.993065371565997,8000,1,0.009833613505213933,400,32
16,0.32098411714875263,0.4,511.939,4.9950836628353725,8000,1,0.009757185256124993,400,32
16,0.32098411714875263,0.38,632.0995625,4.499250563673377,16000,1,0.007117946017678785,400,32
16,0.32098411714875263,0.36,787.7364375,5.598901294523186,16000,1,0.007107581962683028,400,32
16,0.32098411714875263,0.33999999999999997,994.3355,7.098827227801259,16000,1,0.007139267609173421,400,32
16,0.32098411714875263,0.32,1266.881625,9.170574456509737,16000,1,0.007238698766753158,400,32
16,0.32098411714875263,0.30000000000000004,1660.218625,12.237260831436519,16000,1,0.007370873117048978,400,32
16,0.32098411714875263,0.28,2197.6760625,16.163970087930128,16000,1,0.007355028506586433,400,32
16,0.32098411714875263,0.26,3044.1251875,22.534705646200138,16000,1,0.007402686899584066,400,32
16,0.32098411714875263,0.24000000000000002,4146.5814375,31.034688905781717,16000,1,0.007484403567988942,400,32
16,0.32098411714875263,0.22,5956.065625,44.62164592820864,16000,1,0.007491798905121809,400,32
16,0.32098411714875263,0.2,8786.9205,65.83603110304662,16000,1,0.007492503329584764,400,32
16,0.32098411714875263,0.18,13308.674,100.2343383512197,16000,1,0.007531504517371129,400,32
16,0.32098411714875263,0.16,21655.6884375,164.3831782222701,16000,1,0.00759076206220332,400,32
16,0.32098411714875263,0.14,36380.30375,276.08700296751095,16000,1,0.007588914179077214,400,32
16,0.32098411714875263,0.12000000000000001,69669.5465625,536.1258830936846,16000,1,0.007695268729971283,400,32
16,0.32098411714875263,0.1,145333.445625,1120.2111105030085,16000,1,0.007707868658075164,400,32
