4,0.015,0.12000000000000001,5919.792125,59.899845017376805,8000,6,7,5689.13025,56.62109550610449,0.04054431255111443
4,0.0148,0.12000000000000001,5843.618125,58.75470800551784,8000,9,9,5864.8415,57.10713033765262,-0.0036187465594765835
4,0.014599999999999998,0.12000000000000001,6106.222125,61.91928892000845,8000,5,9,5886.712,57.34895176796487,0.03728908854382545
4,0.0144,0.12000000000000001,6546.340875,65.99860250055609,8000,4,5,5950.99925,59.089806536042985,0.10004061502780395
4,0.0142,0.12000000000000001,6180.192875,63.27264309818152,8000,7,8,6065.4775,60.475084973737665,0.018912834974657768
4,0.013999999999999999,0.12000000000000001,6563.932,67.19839919361935,8000,5,6,6155.155125,60.63824919870823,0.06641211581162214
4,0.0138,0.12000000000000001,6230.3106875,44.20150574969585,16000,12,12,6223.424625,43.226337316144985,0.0011064747972264004
4,0.013600000000000001,0.12000000000000001,6678.4545625,47.88043789271371,16000,5,6,6246.2484375,44.159348047714026,0.06919451400703266
4,0.013399999999999999,0.12000000000000001,6578.6639375,47.08206803866209,16000,7,10,6418.689125,44.3301574105546,0.02492328408255799
4,0.0132,0.12000000000000001,6659.459,47.787783239937475,16000,7,8,6513.7304375,45.71266760061408,0.02237251969486333
4,0.013000000000000001,0.12000000000000001,6783.3314375,48.565502078027166,16000,8,9,6583.3818125,46.25430863408425,0.030371871280555508
4,0.012799999999999999,0.12000000000000001,6895.5343125,49.385799050037186,16000,6,13,6721.95175,47.54104756065088,0.025823238392033945
4,0.0126,0.12000000000000001,6990.6803125,49.083096533043246,16000,8,11,6763.190125,46.92489514748347,0.03363652112323245
4,0.0124,0.12000000000000001,7110.2320625,51.15240904015733,16000,7,10,6928.886375,48.45118030350058,0.02617241468330474
4,0.012199999999999999,0.12000000000000001,7165.99775,51.87458196217024,16000,6,10,7013.92975,49.081705148211284,0.021680855871132755
4,0.012,0.12000000000000001,7402.277625,53.74794807571536,16000,6,7,7139.2498125,50.18893450708481,0.03684250017970631
4,0.0118,0.12000000000000001,7438.806125,53.45675251220995,16000,8,10,7300.8405,51.658883712246286,0.018897224915405263
4,0.0116,0.12000000000000001,7651.8196875,54.28595008756398,16000,7,8,7325.466375,51.71550326396464,0.04455051675805424
4,0.0114,0.12000000000000001,7676.9110625,55.20513581586696,16000,7,8,7545.37675,52.331452588876644,0.01743243801576905
4,0.0112,0.12000000000000001,8048.9095625,57.622385522480464,16000,6,7,7638.29525,53.365347843853655,0.05375732399189464
4,0.011,0.12000000000000001,8022.34925,58.020484501446354,16000,6,9,7789.090375,55.18727392587371,0.029946869758845293
4,0.0108,0.12000000000000001,8345.4873125,59.37057286291759,16000,6,7,7932.708,54.808524513525356,0.052035107368126984
4,0.010599999999999998,0.12000000000000001,8459.1053125,61.667859942419895,16000,6,7,8071.4136875,56.345091894963886,0.04803267928150033
4,0.0104,0.12000000000000001,8528.3039375,62.02453867130275,16000,7,8,8291.265125,59.1760036561313,0.02858897995979846
4,0.0102,0.12000000000000001,8672.895625,62.4168547874853,16000,7,8,8389.3235,58.9151648415282,0.03380154848004118
4,0.009999999999999998,0.12000000000000001,8633.029875,60.51065253469976,16000,11,11,8651.5856875,60.76671659395115,-0.0021447874609634306
4,0.0098,0.12000000000000001,9036.665,64.3035336820463,16000,6,14,8624.79975,60.16379950785718,0.04775360146767474
4,0.009600000000000001,0.12000000000000001,9277.3515625,66.03847192693615,16000,6,9,8977.5195625,63.048793434490506,0.03339808929544734
4,0.009399999999999999,0.12000000000000001,9555.7631875,68.20480404807347,16000,6,7,9083.1958125,63.075707722198615,0.05202655373229636
4,0.0092,0.12000000000000001,10020.4334375,72.77305180781373,16000,4,7,9301.8576875,65.03056659306985,0.07725077873053623
4,0.009000000000000001,0.12000000000000001,9834.673125,70.13875752697076,16000,7,15,9499.3608125,67.23318644045224,0.03529840787379822
4,0.008799999999999999,0.12000000000000001,9935.6200625,70.87308061478006,16000,9,11,9719.0963125,67.18387158453075,0.022278177212990788
4,0.0086,0.12000000000000001,10396.35325,74.17436417779841,16000,6,9,9919.0794375,69.2732163721276,0.04811674465430952
4,0.0084,0.12000000000000001,10486.052125,75.19635558548795,16000,7,9,10056.1099375,70.26552178523796,0.04275432450243146
4,0.008199999999999999,0.12000000000000001,10499.6375625,74.72274848950718,16000,8,10,10387.9995,73.39465157194661,0.010746829791433871
4,0.008,0.12000000000000001,10935.3029375,77.569614279681,16000,8,9,10681.8384375,75.33148548951665,0.023728546493474337
4,0.0078,0.12000000000000001,11554.7726875,81.7524068960663,16000,5,8,10911.520625,75.52115230191498,0.058951642452676166
4,0.0076,0.12000000000000001,11675.2920625,83.00787691544024,16000,6,9,11427.2743125,80.61519816599818,0.02170401648000177
4,0.0074,0.12000000000000001,12224.905,86.29673632477552,16000,5,9,11648.697375,82.07160134294135,0.04946541286553089
4,0.0072,0.12000000000000001,12301.815875,86.66601851864607,16000,7,8,11877.6405625,83.89290616490503,0.035712085263735184
4,0.007,0.12000000000000001,12516.96975,89.44327660583791,16000,8,9,12126.265875,84.28043065783694,0.0322196362035482
4,0.0068000000000000005,0.12000000000000001,13213.6315625,94.82366442187431,16000,6,7,12762.055125,89.38816065239746,0.03538430394454199
4,0.0066,0.12000000000000001,13165.9870625,93.92082949771068,16000,10,13,13009.974375,90.66792919425043,0.011991775156743961
4,0.0063999999999999994,0.12000000000000001,13864.2391875,99.3661204506141,16000,7,12,13279.091375,92.6557403511264,0.04406535025443331
4,0.0062,0.12000000000000001,14369.462,103.01645763177054,16000,6,7,13970.03275,97.53955897756882,0.028591862105691857
4,0.006,0.12000000000000001,14432.2231875,102.1400532639974,16000,10,11,14218.502,98.45322718128753,0.015031202829946457
4,0.0058,0.12000000000000001,15163.37075,108.54417801176616,16000,7,9,14931.8905625,106.35063399106139,0.015502403163959658
4,0.0056,0.12000000000000001,15527.44375,108.22008664439169,16000,9,10,15245.4219375,105.89836224146175,0.018498786957565048
4,0.0054,0.12000000000000001,16226.7724375,115.93262284413233,16000,7,10,15852.863375,112.95174940500098,0.023586216171499613
4,0.0052,0.12000000000000001,16875.847,120.20609523515297,16000,7,10,16701.7064375,118.57415000055923,0.010426513192029674
4,0.005,0.12000000000000001,17703.1580625,126.35779335479648,16000,7,8,17015.8596875,119.00546777967845,0.040391633900513056
4,0.015,0.14,4425.1725,43.61532878207574,8000,6,11,4344.1015,42.17846129920062,0.018662317167312946
4,0.0148,0.14,4515.942625,44.78286593653118,8000,6,7,4336.58125,42.656966097879476,0.04136008635834956
4,0.014599999999999998,0.14,4512.404125,44.47951784749629,8000,7,8,4458.852125,43.932650695133745,0.012010265982974189
4,0.0144,0.14,4689.106875,47.10375894741537,8000,5,6,4509.462,43.72051146012352,0.03983731873114796
4,0.0142,0.14,4711.699875,46.863140511078306,8000,5,8,4536.958375,44.66556073504526,0.03851512082695713
4,0.013999999999999999,0.14,4763.788,47.52394164206237,8000,6,8,4641.28525,45.676021787419764,0.026394143734216648
4,0.0138,0.14,4786.211625,47.284633115075934,8000,6,8,4729.410375,46.54040057822524,0.012010218081360623
4,0.013600000000000001,0.14,4838.665,48.17256532680864,8000,7,8,4745.644,46.722419753223924,0.01960134388504484
4,0.013399999999999999,0.14,4855.094625,48.55982266371068,8000,7,7,4837.93975,47.19848180166169,0.003545905051835376
4,0.0132,0.14,4897.738875,48.72030709828871,8000,8,8,4873.0705,47.38390883101279,0.005062183073280019
4,0.013000000000000001,0.14,5053.547875,50.585742868655146,8000,6,6,5026.144875,49.100463222897574,0.005452091151670245
4,0.012799999999999999,0.14,5070.552625,51.27681551337286,8000,6,8,5048.261375,49.060052104245905,0.0044156291333073494
4,0.0126,0.14,5359.2344375,38.266088697187016,16000,5,8,5094.728125,35.16637406477942,0.05191765016901675
4,0.0124,0.14,5298.781375,37.29494815717016,16000,7,9,5152.037125,36.0241989873729,0.02848276253444112
4,0.012199999999999999,0.14,5303.5125,37.146971055695076,16000,12,14,5288.636125,36.945080239055386,0.0028128944114111888
4,0.012,0.14,5507.4108125,38.69064360012701,16000,7,8,5358.38375,36.82037970599437,0.027811942826976563
4,0.0118,0.14,5702.7179375,39.75889911032239,16000,5,11,5473.01525,37.95507615400269,0.041970043386961
4,0.0116,0.14,5689.934375,39.63981563495923,16000,6,11,5566.5165625,38.39893794208845,0.02217146237045798
4,0.0114,0.14,5744.3050625,39.871209417079505,16000,8,12,5675.4770625,39.654321527628525,0.012127262473629196
4,0.0112,0.14,5861.1715625,40.76763682001302,16000,7,8,5718.0615625,39.211689092734254,0.025027712352476035
4,0.011,0.14,5957.0450625,42.10039069077417,16000,7,9,5910.32025,40.66085824524088,0.00790563125576834
4,0.0108,0.14,6173.4,43.860203476552925,16000,6,7,5909.1624375,40.853486387831396,0.04471658467588022
4,0.010599999999999998,0.14,6271.9691875,44.21701628855157,16000,5,6,6053.5068125,42.125148228368175,0.036088565151837775
4,0.0104,0.14,6443.607625,46.055628027615874,16000,6,8,6164.0710625,43.243929939186415,0.04534934131447637
4,0.0102,0.14,6454.2020625,45.28808131236918,16000,7,9,6372.059,44.40707494682317,0.012891133384044209
4,0.009999999999999998,0.14,6658.9188125,46.98263621496696,16000,6,11,6390.3230625,44.55715064938168,0.042031638678205
4,0.0098,0.14,6649.9688125,46.03823323430767,16000,8,9,6550.5813125,45.44119290135849,0.015172317578952243
4,0.009600000000000001,0.14,6917.1846875,49.14874576940439,16000,6,7,6750.7485625,46.81079105467152,0.024654469568684986
4,0.009399999999999999,0.14,7001.40825,49.372981752680964,16000,8,10,6883.5111875,47.81133239326286,0.017127459996592063
4,0.0092,0.14,7173.3160625,50.881421120386754,16000,8,10,6940.609625,47.85344646830653,0.033528241764497736
4,0.009000000000000001,0.14,7287.0204375,51.272436229778194,16000,7,8,7157.74325,50.14333750102997,0.01806116578713547
4,0.008799999999999999,0.14,7609.07475,54.0094409490855,16000,6,8,7418.826375,51.434908367140416,0.025643998846111307
4,0.0086,0.14,7641.4378125,53.898199918319484,16000,7,8,7447.9540625,51.73817781500358,0.025978107326705913
4,0.0084,0.14,7983.5494375,56.01808176037339,16000,5,9,7564.1428125,51.842357318729036,0.05544668251198485
4,0.008199999999999999,0.14,8137.5060625,57.66384930961428,16000,6,8,7871.8278125,54.358265201324066,0.03375051593203277
4,0.008,0.14,8182.5343125,57.82228223584941,16000,9,15,7900.269625,54.112031850260855,0.035728487874235056
4,0.0078,0.14,8215.1455,56.96343338778729,16000,13,13,8221.91525,57.49328691368703,-0.0008233787133721034
