8,0.015,0.2,13192.658,130.02549372757883,8000,4,0.009855898161506107
8,0.0148,0.2,13398.0335,131.71422511064165,8000,4,0.00983086250013046
8,0.014599999999999998,0.2,13695.3075,95.20978966418272,16000,4,0.006952000870676523
8,0.0144,0.2,13822.1066875,96.72992211848259,16000,4,0.006998203986224484
8,0.0142,0.2,14003.2445,98.46749482035015,16000,4,0.007031762876121327
8,0.013999999999999999,0.2,14356.4308125,99.96462480760414,16000,4,0.006963055519382014
8,0.0138,0.2,14490.1655,99.28990066686798,16000,4,0.0068522268201055385
8,0.013600000000000001,0.2,14787.3905625,102.79701789609669,16000,4,0.00695166719656301
8,0.013399999999999999,0.2,15030.0634375,103.09370910749287,16000,4,0.006859166598743297
8,0.0132,0.2,15210.0321875,105.53545117247795,16000,4,0.006938542264178094
8,0.013000000000000001,0.2,15556.0776875,108.47971507876217,16000,4,0.006973461900741885
8,0.012799999999999999,0.2,15857.3925625,110.83920587281654,16000,4,0.006989749760936874
8,0.0126,0.2,15987.8553125,108.74307894035299,16000,4,0.006801605144333082
8,0.0124,0.2,16128.6625,111.71422634959386,16000,4,0.006926440822330671
8,0.012199999999999999,0.2,16488.1050625,114.9825992567819,16000,4,0.006973669734692225
8,0.012,0.2,16623.4584375,114.57004334320017,16000,4,0.006892070249638759
8,0.0118,0.2,17115.494625,119.61751939536084,16000,4,0.0069888438526713535
8,0.0116,0.2,17351.7555625,119.93470026256473,16000,4,0.006911963451223539
8,0.0114,0.2,17811.1464375,126.78015978740875,16000,4,0.007118023549594925
8,0.0112,0.2,17810.47325,123.83743140002017,16000,4,0.006953067987680798
8,0.011,0.2,18153.0750625,125.63582903381283,16000,4,0.006920911669304283
8,0.0108,0.2,18622.686625,129.1643559822384,16000,4,0.006935860468641613
8,0.010599999999999998,0.2,19051.0339375,132.0061287063684,16000,4,0.006929079499802261
8,0.0104,0.2,19481.61425,137.65509155444514,16000,4,0.007065897609303353
8,0.0102,0.2,19586.44175,136.9182885419186,16000,4,0.006990462601095913
8,0.009999999999999998,0.2,20022.7453125,138.50600721981513,16000,4,0.006917433401769697
8,0.0098,0.2,20336.0284375,141.97702089080843,16000,4,0.00698155105984216
8,0.009600000000000001,0.2,20762.15825,144.9900949374079,16000,4,0.00698338261328915
8,0.009399999999999999,0.2,21487.9645625,149.04445508097305,16000,4,0.006936183026896829
8,0.0092,0.2,21789.1075,151.4526365327275,16000,4,0.006950841677784531
8,0.009000000000000001,0.2,22445.138875,156.36914010909354,16000,4,0.006966726335708338
8,0.008799999999999999,0.2,22904.3989375,158.8286183446675,16000,4,0.006934415470935014
8,0.0086,0.2,23274.796875,162.82727485094742,16000,4,0.006995862336648101
8,0.0084,0.2,23945.89525,166.61658190598078,16000,4,0.006958043546356062
8,0.008199999999999999,0.2,24166.4049375,167.2108047315727,16000,4,0.006919142717504698
8,0.008,0.2,25137.5840625,175.12138665220752,16000,4,0.006966516202066207
8,0.0078,0.2,25698.629375,177.75504216007408,16000,4,0.00691690749596929
8,0.0076,0.2,26775.238125,187.56451910490588,16000,4,0.0070051484968784335
8,0.0074,0.2,27291.6619375,188.7002325580333,16000,4,0.006914208192603708
8,0.0072,0.2,28214.7979375,194.5576380627083,16000,4,0.0068955885664566015
8,0.007,0.2,28827.4940625,202.63618042576752,16000,4,0.0070292679615660755
8,0.0068000000000000005,0.2,29587.0160625,204.00997653509194,16000,4,0.00689525351607403
8,0.0066,0.2,30613.1209375,210.75198466400937,16000,4,0.006884367820395782
8,0.0063999999999999994,0.2,31125.985375,217.60093074337027,16000,4,0.006990973237369204
8,0.0062,0.2,32342.300125,224.54783362145022,16000,4,0.006942852943470118
8,0.006,0.2,33446.769125,230.45436912628728,16000,4,0.006890183271963112
8,0.0058,0.2,34617.7409375,242.44043247659292,16000,4,0.007003357986712732
8,0.0056,0.2,35555.2135,248.73930123493776,16000,4,0.00699586014959347
8,0.0054,0.2,37140.6046875,257.95330575196454,16000,4,0.006945317878434569
8,0.0052,0.2,38682.0979375,270.11173702106277,16000,4,0.0069828616187646185
8,0.005,0.2,40122.2911875,280.63462138476956,16000,4,0.006994481448561955
