8,0.1,0.4,292.462875,2.5309280281256994,8000,2,0.008653843767779754
8,0.099,0.4,294.6615,2.5511515669905758,8000,2,0.008657905993794832
8,0.098,0.4,298.9755,2.549732247812639,8000,2,0.00852823140294987
8,0.097,0.4,303.98625,2.568666959993278,8000,2,0.008449944561615134
8,0.096,0.4,307.737625,2.5975597647381177,8000,2,0.008440826059985735
8,0.095,0.4,309.36275,2.639207867206651,8000,2,0.008531110701616955
8,0.094,0.4,314.923125,2.694832922458142,8000,2,0.008557113493834858
8,0.093,0.4,316.826125,2.684413965859785,8000,2,0.008472830218340692
8,0.09200000000000001,0.4,320.236,2.7230877122920782,8000,2,0.008503377859741186
8,0.09100000000000001,0.4,320.29625,2.7647905560990647,8000,2,0.008631979163349757
8,0.09000000000000001,0.4,329.226875,2.793887585215563,8000,2,0.008486207528518329
8,0.08900000000000001,0.4,327.338,2.810370887234544,8000,2,0.00858553204099293
8,0.08800000000000001,0.4,338.05375,2.925327436833999,8000,2,0.00865343880029137
8,0.08700000000000001,0.4,341.326125,2.9389265484344254,8000,2,0.008610318206478996
8,0.08600000000000001,0.4,345.5245,2.960176996346665,8000,2,0.008567198552770251
8,0.085,0.4,346.599625,2.9973452400279834,8000,2,0.008647860597160148
8,0.084,0.4,349.58725,3.0141838124418663,8000,2,0.008622121694775386
8,0.083,0.4,355.454875,3.047744472558854,8000,2,0.008574209236992049
8,0.082,0.4,358.08875,3.0839626993806335,8000,2,0.008612285919009277
8,0.081,0.4,367.797625,3.2360811927941047,8000,2,0.008798537491355755
8,0.08,0.4,369.42025,3.289875960309365,8000,2,0.008905510621871338
8,0.079,0.4,373.12225,3.206402463659554,8000,2,0.00859343677215592
8,0.078,0.4,372.07675,3.226561958213179,8000,2,0.008671764516899211
8,0.07700000000000001,0.4,390.65575,3.323604229353483,8000,2,0.008507757096506278
8,0.07600000000000001,0.4,394.340875,3.401289772853698,8000,2,0.008625252892827045
8,0.07500000000000001,0.4,395.974125,3.4218546514415977,8000,2,0.008641611750367774
8,0.07400000000000001,0.4,398.0905,3.3760264339944275,8000,2,0.00848055011107883
8,0.07300000000000001,0.4,395.697,3.444399477390069,8000,2,0.008704638845859506
8,0.07200000000000001,0.4,416.60775,3.5574412289248496,8000,2,0.008539066373404838
8,0.07100000000000001,0.4,417.040875,3.6589861707861164,8000,2,0.008773687161446983
8,0.07,0.4,421.9925,3.694246301674528,8000,2,0.008754293741416086
8,0.069,0.4,430.38525,3.725645338656562,8000,2,0.008656535833085734
8,0.068,0.4,430.0485,3.627571961313871,8000,2,0.00843526244438446
8,0.067,0.4,447.047375,3.840906439124811,8000,2,0.008591721266957023
8,0.066,0.4,455.9565,3.8559517384097104,8000,2,0.008456841252202151
8,0.065,0.4,456.756125,3.8872518791743564,8000,2,0.008510563222713995
8,0.064,0.4,463.51275,4.016134999563826,8000,2,0.008664562084999444
8,0.063,0.4,471.7805,3.95839699209947,8000,2,0.008390336167135925
8,0.062,0.4,472.204375,4.012412188407197,8000,2,0.008497194013518398
8,0.061,0.4,486.644375,4.205560435965103,8000,2,0.0086419583827823
8,0.06,0.4,498.018125,4.286755231478976,8000,2,0.008607628952217302
8,0.059,0.4,504.89975,4.368147804206848,8000,2,0.008651515086325253
8,0.057999999999999996,0.4,520.140125,4.527488026458686,8000,2,0.008704362168672694
8,0.057,0.4,521.698875,4.484926546428342,8000,2,0.008596772508716531
8,0.056,0.4,524.945625,4.507745087404183,8000,2,0.008587070494023422
8,0.055,0.4,540.586125,4.64474086938965,8000,2,0.008592046030389051
8,0.054,0.4,548.92075,4.706287408358731,8000,2,0.008573710154623835
8,0.053,0.4,560.8545,4.789541435342621,8000,2,0.008539721862519818
8,0.052,0.4,569.2045,4.919925982057796,8000,2,0.008643512098126062
8,0.051,0.4,581.04925,4.923515199102584,8000,2,0.008473490326512914
8,0.049999999999999996,0.4,588.208625,5.042050539267852,8000,2,0.008571874544117493
8,0.048999999999999995,0.4,600.4015,5.135493000142544,8000,2,0.008553431329106511
8,0.048,0.4,631.567625,5.413571954335743,8000,2,0.008571642592249315
8,0.047,0.4,639.5015,5.528311631696959,8000,2,0.00864472035123758
8,0.046,0.4,653.559125,5.578105783085797,8000,2,0.008534967334570988
8,0.045,0.4,667.71075,5.602927877293662,8000,2,0.008391250069425515
8,0.044,0.4,675.79525,5.811276718206304,8000,2,0.008599167748228925
8,0.043,0.4,690.963375,5.989693055642649,8000,2,0.008668611495714441
8,0.041999999999999996,0.4,700.1915,5.93489913146646,8000,2,0.008476108509552686
8,0.041,0.4,725.674375,6.134717257127506,8000,2,0.008453815469407343
8,0.04,0.4,741.87,6.29971791328575,8000,2,0.008491673626492176
8,0.039,0.4,761.662625,6.535114785032117,8000,2,0.008580064940211707
8,0.038,0.4,790.28075,6.828950516409834,8000,2,0.008641170263111982
8,0.037,0.4,800.175625,7.063931369616833,8000,2,0.008827976195371902
8,0.036,0.4,839.1845,7.247049612496074,8000,2,0.008635823960638065
8,0.034999999999999996,0.4,855.29925,7.2491989198325975,8000,2,0.00847562875780915
8,0.034,0.4,872.65725,7.589277558719775,8000,2,0.008696744980597795
