4.0,0.058,0.13999999999999999,1113.607625,7.648918950385117,16000,0.006868594268457094
4.0,0.057,0.13999999999999999,1120.7353125,7.7277422413429395,16000,0.0068952429312723554
4.0,0.056,0.13999999999999999,1150.187875,7.999038333087448,16000,0.0069545493453297335
4.0,0.055,0.13999999999999999,1158.2263125,8.035619173971838,16000,0.006937866190094726
4.0,0.054000000000000006,0.13999999999999999,1207.8143125,8.444942770643312,16000,0.006991921426368519
4.0,0.053000000000000005,0.13999999999999999,1200.018625,8.34009697137345,16000,0.006949972940106201
4.0,0.052000000000000005,0.13999999999999999,1253.9628125,8.709153905217827,16000,0.006945304771721711
4.0,0.051000000000000004,0.13999999999999999,1248.2028125,8.567274155328821,16000,0.006863687591097158
4.0,0.05,0.13999999999999999,1292.0046875,9.10558358386123,16000,0.007047639743072705
4.0,0.1,0.15,564.088375,5.399301135536103,8000,0.009571729138250903
4.0,0.099,0.15,567.12375,5.480865970899677,8000,0.009664321007363344
4.0,0.098,0.15,571.081625,5.577471323309535,8000,0.009766504610106365
4.0,0.097,0.15,579.561875,5.581883414157063,8000,0.009631212222434512
4.0,0.096,0.15,582.95675,5.715297553557067,8000,0.009803982119697673
4.0,0.095,0.15,585.036625,5.685531437356302,8000,0.009718248729054019
4.0,0.094,0.15,595.2725,5.814329477366902,8000,0.00976750895995851
4.0,0.093,0.15,603.40775,5.885858195355132,8000,0.009754362941734063
4.0,0.092,0.15,622.975,6.016295082747383,8000,0.009657361985227951
4.0,0.091,0.15,615.28725,6.099783898334472,8000,0.009913717370763773
4.0,0.09,0.15,621.513875,6.084423391081179,8000,0.009789682315750682
4.0,0.089,0.15,633.302875,6.187190060041123,8000,0.009769717309496067
4.0,0.088,0.15,645.280875,6.235075472181332,8000,0.009662575963035217
4.0,0.087,0.15,644.981625,6.211803746629738,8000,0.009630977854027606
4.0,0.08600000000000001,0.15,655.435375,6.302567516803303,8000,0.009615848880300827
4.0,0.085,0.15,664.198125,6.5580239620995195,8000,0.009873596017904326
4.0,0.084,0.15,673.83725,6.521975910165285,8000,0.00967885926485258
4.0,0.083,0.15,675.546,6.612637390890864,8000,0.00978858196316885
4.0,0.082,0.15,684.590375,6.69422932726992,8000,0.009778444996790847
4.0,0.081,0.15,702.79825,6.817998174831539,8000,0.009701216778544252
4.0,0.08,0.15,708.953625,6.889793225081611,8000,0.009718256571551646
4.0,0.079,0.15,707.233125,6.91793868913856,8000,0.009781694952620552
4.0,0.078,0.15,722.310625,6.999880103514032,8000,0.009690955471566036
4.0,0.077,0.15,728.207125,6.996879467810288,8000,0.009608364471592183
4.0,0.07600000000000001,0.15,756.523125,7.391569716728914,8000,0.009770447819065562
4.0,0.07500000000000001,0.15,749.1545,7.229408741215439,8000,0.009650090523670937
4.0,0.07400000000000001,0.15,770.336,7.568511412168479,8000,0.0098249483500297
4.0,0.07300000000000001,0.15,781.733875,7.620404862298572,8000,0.009748080652509233
4.0,0.07200000000000001,0.15,785.214625,7.584937725036063,8000,0.009659700015185102
4.0,0.07100000000000001,0.15,801.590125,7.8032754800123945,8000,0.009734745023227919
4.0,0.07,0.15,818.756875,7.887294727387133,8000,0.009633256181680469
4.0,0.069,0.15,835.722125,7.860107346181554,8000,0.009405168429855263
4.0,0.068,0.15,812.070375,7.940028071566692,8000,0.009777512289580435
4.0,0.067,0.15,864.492,8.480779932177951,8000,0.009810131189389781
4.0,0.066,0.15,866.178,8.343077491684591,8000,0.009632058874370615
4.0,0.065,0.15,874.11525,8.57365944042885,8000,0.009808385610969321
4.0,0.064,0.15,884.770375,8.567222562255742,8000,0.009682989851751922
4.0,0.063,0.15,895.445625,8.811693569392041,8000,0.009840568007009965
4.0,0.062,0.15,897.28575,8.73599052503057,8000,0.00973601834758946
4.0,0.061,0.15,943.336125,9.124730981380129,8000,0.009672831072148466
4.0,0.060000000000000005,0.15,952.708375,9.266158827146697,8000,0.009726122988208954
4.0,0.059000000000000004,0.15,967.901125,9.405153304887053,8000,0.009717059999167842
4.0,0.058,0.15,973.829625,9.544550947400216,8000,0.00980104805026877
4.0,0.057,0.15,988.211875,9.533345695269643,8000,0.009647066521306116
4.0,0.056,0.15,1000.752625,9.626943608785293,8000,0.009619703579378863
4.0,0.055,0.15,1021.0315,9.955020827749626,8000,0.009749964450410811
4.0,0.054000000000000006,0.15,1036.92625,10.23058534149786,8000,0.009866261309806614
4.0,0.053000000000000005,0.15,1075.299375,10.306319966292872,8000,0.009584605186153736
4.0,0.052000000000000005,0.15,1087.959625,10.494106981874436,8000,0.009645676862203812
4.0,0.051000000000000004,0.15,1095.55575,10.56212093130746,8000,0.009640879463511975
4.0,0.05,0.15,1149.696625,11.263017816392182,8000,0.00979651289868941
4.0,0.1,0.16,503.271875,4.911156042784898,8000,0.009758455194391497
4.0,0.099,0.16,507.0245,4.907624421209431,8000,0.009679264850533715
4.0,0.098,0.16,510.77325,4.911570485968263,8000,0.009615950886167714
4.0,0.097,0.16,509.547375,4.829651773703056,8000,0.009478317445366207
4.0,0.096,0.16,519.645375,5.068716023292217,8000,0.009754182885380665
4.0,0.095,0.16,527.17475,5.109577982201584,8000,0.009692379959779151
4.0,0.094,0.16,520.543625,5.03944205521662,8000,0.009681113768738633
4.0,0.093,0.16,542.629875,5.288510981728319,8000,0.009746074120464375
4.0,0.092,0.16,544.096125,5.1850490519455965,8000,0.009529656275250254
4.0,0.091,0.16,552.3945,5.368309939722171,8000,0.009718253783703805
4.0,0.09,0.16,542.922625,5.270337952876538,8000,0.009707346332963262
4.0,0.089,0.16,560.7695,5.3708920883962,8000,0.009577717918674608
4.0,0.088,0.16,565.378375,5.440074242543981,8000,0.009622006222901576
4.0,0.087,0.16,570.332625,5.531846428979694,8000,0.009699333663368274
4.0,0.08600000000000001,0.16,579.742875,5.679393968303105,8000,0.009796401496617108
4.0,0.085,0.16,586.166875,5.622304532907249,8000,0.009591644926894323
4.0,0.084,0.16,610.931375,5.930391605010142,8000,0.00970713217177648
4.0,0.083,0.16,597.2845,5.828129171841871,8000,0.009757710390679603
4.0,0.082,0.16,615.950875,5.921852091448327,8000,0.00961416296624033
4.0,0.081,0.16,619.503375,5.911476352097575,8000,0.009542282722991742
4.0,0.08,0.16,629.380375,6.101831392973421,8000,0.009694981978066
4.0,0.079,0.16,639.338125,6.216395630921553,8000,0.009723173682034921
4.0,0.078,0.16,639.28025,6.15091039154553,8000,0.009621618048650072
4.0,0.077,0.16,656.003875,6.4013045795398655,8000,0.009758028608504585
4.0,0.07600000000000001,0.16,664.3885,6.441402545103221,8000,0.00969523485897667
4.0,0.07500000000000001,0.16,665.785125,6.41214826373629,8000,0.009630957531134824
4.0,0.07400000000000001,0.16,672.08225,6.500880812304143,8000,0.00967274587642233
4.0,0.07300000000000001,0.16,677.333875,6.574845791914741,8000,0.009706949607259404
4.0,0.07200000000000001,0.16,698.4135,6.757302558210758,8000,0.009675217558381615
4.0,0.07100000000000001,0.16,711.128875,6.961085295903319,8000,0.00978878166900946
4.0,0.07,0.16,720.182625,7.003750616150273,8000,0.009724964714540667
4.0,0.069,0.16,729.940625,6.986095964811453,8000,0.009570772917059456
4.0,0.068,0.16,737.825375,7.10136372904812,8000,0.009624721471592271
4.0,0.067,0.16,740.836125,7.080795415097223,8000,0.009557843058877863
4.0,0.066,0.16,753.491375,7.308464581652484,8000,0.009699466807635967
4.0,0.065,0.16,767.54425,7.522250596530058,8000,0.009800412935840582
4.0,0.064,0.16,776.5325,7.459127489833007,8000,0.009605686162308733
4.0,0.063,0.16,786.147,7.611877731739415,8000,0.009682511962443938
4.0,0.062,0.16,802.61425,7.762534379045636,8000,0.009671563118952394
4.0,0.061,0.16,823.4235,7.923037124148011,8000,0.009622068260315635
4.0,0.060000000000000005,0.16,828.230125,8.056705292935053,8000,0.009727616817771574
4.0,0.059000000000000004,0.16,845.094,7.977854809027251,8000,0.009440198142487404
4.0,0.058,0.16,868.208375,8.554216575950187,8000,0.00985272294332589
4.0,0.057,0.16,861.02425,8.411174721182885,8000,0.009768801193674724
