4,0.99,0.1,1431.560375,10.444009155767558,16000,2,2,10,0.007295542219633984
4,0.9695833333333334,0.1,1470.3309375,10.730382394744865,16000,2,2,10,0.007297936893710275
4,0.9491666666666667,0.1,1538.0315625,11.277205363037945,16000,2,2,10,0.00733223273045669
4,0.92875,0.1,1565.83775,11.55053906920508,16000,2,2,10,0.007376587433279776
4,0.9083333333333333,0.1,1599.16875,11.47696530897906,16000,2,2,10,0.007176831906563369
4,0.8879166666666667,0.1,1660.1345625,11.999028378991447,16000,2,2,10,0.007227744455197708
4,0.8674999999999999,0.1,1728.2065625,12.565728601735868,16000,2,2,10,0.007270964521485474
4,0.8470833333333333,0.1,1758.327875,12.712911423995928,16000,2,2,10,0.00723011424930969
4,0.8266666666666667,0.1,1818.5435625,13.354025293998111,16000,2,2,10,0.007343252902690975
4,0.80625,0.1,1891.6598125,13.705801069809205,16000,2,2,10,0.00724538364627821
4,0.7858333333333334,0.1,1940.2418125,14.068195465165967,16000,2,2,10,0.007250743373599968
4,0.7654166666666666,0.1,2008.809375,14.551647542800607,16000,2,2,10,0.007243916582577979
4,0.745,0.1,2072.0075625,15.033302299464461,16000,2,2,10,0.007255428296471028
4,0.7245833333333334,0.1,2163.684375,15.675445379874214,16000,2,2,10,0.00724479298413116
4,0.7041666666666666,0.1,2196.392875,15.825778180964097,16000,2,2,10,0.007205349444126246
4,0.68375,0.1,2279.8783125,16.56446179376606,16000,2,2,10,0.007265502594128502
4,0.6633333333333333,0.1,2362.97425,17.036942269830956,16000,2,2,10,0.007209956803308776
4,0.6429166666666667,0.1,2451.30925,17.87267375305721,16000,2,2,10,0.007291072618869778
4,0.6225,0.1,2580.673625,18.772767354391142,16000,2,2,10,0.00727436711583052
4,0.6020833333333333,0.1,2640.8410625,19.111393008358736,16000,2,2,10,0.007236858468970711
4,0.5816666666666667,0.1,2741.671625,19.720041000625997,16000,2,2,10,0.007192707113721541
4,0.56125,0.1,2873.3535,20.824322611957268,16000,2,2,10,0.0072473931982115205
4,0.5408333333333333,0.1,3032.219875,21.80239067653218,16000,2,2,10,0.0071902406736029266
4,0.5204166666666666,0.1,3165.467375,22.716677504674923,16000,2,2,10,0.007176405507788537
4,0.5,0.1,3310.765875,23.94219996059447,16000,2,2,10,0.0072316197715413715
4,0.47958333333333336,0.1,3405.1666875,24.49153212183556,16000,2,2,10,0.007192462034748941
