32,0.752698214485371,1.0,3.3945,0.021683402869014587,2000,1,0.006387804645460182,200,64
32,0.752698214485371,0.98,4.0625,0.03336695298908619,2000,1,0.008213403812698139,200,64
32,0.752698214485371,0.96,4.5925,0.04210829406678222,2000,1,0.009168926307410391,200,64
32,0.752698214485371,0.94,5.3695,0.05283351744189139,2000,1,0.009839560004076988,200,64
32,0.752698214485371,0.92,6.13175,0.04844775310135799,4000,1,0.00790112987342243,200,64
32,0.752698214485371,0.9,7.087,0.05741347251914551,4000,1,0.008101237832530762,200,64
32,0.752698214485371,0.88,8.25175,0.07077231213134204,4000,1,0.008576642788662046,200,64
32,0.752698214485371,0.86,9.2525,0.08286225000335741,4000,1,0.008955660632624417,200,64
32,0.752698214485371,0.84,10.94975,0.10402469186930872,4000,1,0.00950018875949759,200,64
32,0.752698214485371,0.82,12.3755,0.12157896733738408,4000,1,0.00982416608115907,200,64
32,0.752698214485371,0.8,14.43075,0.1439765030056274,4000,1,0.009977063077499604,200,64
32,0.752698214485371,0.78,16.84775,0.12357707171546517,8000,1,0.007334930285377285,200,64
32,0.752698214485371,0.76,19.78925,0.14717283388950178,8000,1,0.007437009178695594,200,64
32,0.752698214485371,0.74,22.90775,0.17511626696442836,8000,1,0.007644411474912567,200,64
32,0.752698214485371,0.72,26.803375,0.21126193611694077,8000,1,0.007881915472097852,200,64
32,0.752698214485371,0.7,30.671375,0.2430314909931914,8000,1,0.007923723373770866,200,64
32,0.752698214485371,0.6799999999999999,36.98075,0.3021742954700033,8000,1,0.00817112404345513,200,64
32,0.752698214485371,0.66,43.777375,0.36904632302359963,8000,1,0.008430069711205837,200,64
32,0.752698214485371,0.64,51.344625,0.4400540103415421,8000,1,0.008570595468202215,200,64
32,0.752698214485371,0.62,60.987875,0.5258126991832498,8000,1,0.008621594032965566,200,64
32,0.752698214485371,0.6,73.79175,0.6533320102227008,8000,1,0.008853727011796046,200,64
32,0.752698214485371,0.58,88.5615,0.7961605592927042,8000,1,0.008989917281128981,200,64
32,0.752698214485371,0.56,109.68125,0.9878860838522938,8000,1,0.009006882068286912,200,64
32,0.752698214485371,0.54,131.13275,1.1859081175148376,8000,1,0.009043569341105388,200,64
32,0.752698214485371,0.52,159.600375,1.490899569319861,8000,1,0.00934145404933955,200,64
32,0.752698214485371,0.5,199.272375,1.8785965443595072,8000,1,0.009427280346106714,200,64
32,0.752698214485371,0.48,247.93975,2.3477395711362283,8000,1,0.00946899224967448,200,64
32,0.752698214485371,0.45999999999999996,306.36975,2.958900416045832,8000,1,0.009657939192906062,200,64
32,0.752698214485371,0.44000000000000006,391.956,3.782911428101259,8000,1,0.009651367572128654,200,64
32,0.752698214485371,0.42000000000000004,492.944,4.820897454912711,8000,1,0.009779807554027862,200,64
32,0.752698214485371,0.4,652.91475,4.589327244453934,16000,1,0.007028983867272005,200,64
32,0.752698214485371,0.38,865.0775,6.126012899807869,16000,1,0.0070814613717359075,200,64
32,0.752698214485371,0.36,1117.1515625,7.965380521957065,16000,1,0.007130080455808399,200,64
32,0.752698214485371,0.33999999999999997,1520.2410625,10.884563444888236,16000,1,0.0071597615097890015,200,64
32,0.752698214485371,0.32,2068.463625,14.800746447122716,16000,1,0.007155429889236131,200,64
32,0.752698214485371,0.30000000000000004,2872.7415625,21.095157107772927,16000,1,0.007343214364683362,200,64
32,0.752698214485371,0.28,4172.3438125,30.606677568299162,16000,1,0.007335607740810828,200,64
32,0.752698214485371,0.26,6043.756375,43.93446893871655,16000,1,0.007269397740857241,200,64
32,0.752698214485371,0.24000000000000002,9089.958625,67.92177908906856,16000,1,0.007472176925235297,200,64
32,0.752698214485371,0.22,14242.8674375,107.12831479128188,16000,1,0.007521541238895764,200,64
32,0.752698214485371,0.2,23174.6563125,174.3493323853578,16000,1,0.0075232758593842385,200,64
