4,0.015,0.3,1120.78625,10.393241832356274,8000,3,5,0.009273170359072725
4,0.0148,0.3,1120.823875,10.523955213810577,8000,3,5,0.009389481655902964
4,0.014599999999999998,0.3,1139.359,10.391959644024334,8000,3,5,0.009120882569957613
4,0.0144,0.3,1168.132625,10.867344375521244,8000,3,5,0.009303176833641852
4,0.0142,0.3,1188.0595,11.18081215336211,8000,3,5,0.009410986700044997
4,0.013999999999999999,0.3,1181.643625,10.85648513499734,8000,3,5,0.009187613680899214
4,0.0138,0.3,1215.590625,11.423553523653537,8000,3,5,0.009397533420145895
4,0.013600000000000001,0.3,1223.49225,11.344440177422134,8000,3,5,0.009272179842105361
4,0.013399999999999999,0.3,1248.76875,11.662920993202835,8000,3,5,0.00933953623775646
4,0.0132,0.3,1278.43225,11.749178631442982,8000,3,5,0.009190302130944352
4,0.013000000000000001,0.3,1320.50925,12.2651784116962,8000,3,5,0.00928821847457426
4,0.012799999999999999,0.3,1297.863375,12.017679587441558,8000,3,5,0.009259587579810978
4,0.0126,0.3,1332.72,12.525451988089621,8000,3,5,0.009398412260707142
4,0.0124,0.3,1333.37525,12.497339217684296,8000,3,5,0.009372709758700182
4,0.012199999999999999,0.3,1375.981875,12.684392298482742,8000,3,5,0.00921842978381001
4,0.012,0.3,1400.2675,12.844517513923574,8000,3,5,0.009172902687467626
4,0.0118,0.3,1432.084625,13.39253863539653,8000,3,5,0.009351778799661738
4,0.0116,0.3,1446.22025,13.414074388639538,8000,3,5,0.009275263839404501
4,0.0114,0.3,1464.194125,13.488040970104292,8000,3,5,0.009211921247194112
4,0.0112,0.3,1498.1335,13.94414747719727,8000,3,5,0.00930768017482906
4,0.011,0.3,1515.0195,13.718393012105064,8000,3,5,0.009054928343895945
4,0.0108,0.3,1545.55275,14.564470521267683,8000,3,5,0.009423470354711402
4,0.010599999999999998,0.3,1595.0445,14.640294313714044,8000,3,5,0.009178611827891977
4,0.0104,0.3,1603.897125,14.941292671312045,8000,3,5,0.009315617840085626
4,0.0102,0.3,1616.455375,15.28324620652145,8000,3,5,0.009454790056620926
4,0.009999999999999998,0.3,1662.047875,15.646724862299061,8000,3,5,0.009414124043989443
4,0.0098,0.3,1689.457625,15.689924244667193,8000,3,5,0.009286959324988808
4,0.009600000000000001,0.3,1745.647875,16.18330993706751,8000,3,5,0.00927066115041529
4,0.009399999999999999,0.3,1797.938375,16.789258900007212,8000,3,5,0.009338061378220047
4,0.0092,0.3,1845.723625,16.9313439140939,8000,3,5,0.009173282329359522
4,0.009000000000000001,0.3,1823.884625,17.15543125417985,8000,3,5,0.00940598490662744
4,0.008799999999999999,0.3,1874.926125,17.362148414781007,8000,3,5,0.009260177338870355
4,0.0086,0.3,1958.64125,18.27566038328329,8000,3,5,0.009330784993568013
4,0.0084,0.3,1987.147625,18.720292959614554,8000,3,5,0.009420685571669368
4,0.008199999999999999,0.3,2042.6375,18.88565657820155,8000,3,5,0.009245721072976262
4,0.008,0.3,2098.73475,19.60523555362046,8000,3,5,0.009341454680550011
4,0.0078,0.3,2139.506625,19.833235782070762,8000,3,5,0.009270004378729494
4,0.0076,0.3,2244.44375,21.002921741116165,8000,3,5,0.009357740304748634
4,0.0074,0.3,2271.522125,21.26883585242444,8000,3,5,0.009363252780302301
4,0.0072,0.3,2346.347625,21.861452898465746,8000,3,5,0.009317226767907312
4,0.007,0.3,2394.260125,22.560116565438637,8000,3,5,0.009422583757660266
4,0.0068000000000000005,0.3,2449.234375,23.096371753972413,8000,3,5,0.00943003739851251
4,0.0066,0.3,2537.798375,23.357057747255347,8000,3,5,0.009203669596981025
4,0.0063999999999999994,0.3,2595.36275,23.866903468751513,8000,3,5,0.009195979817754383
4,0.0062,0.3,2689.650875,24.795557481778786,8000,3,5,0.009218875844538295
4,0.006,0.3,2770.10375,25.70495684819979,8000,3,5,0.009279420255721392
4,0.0058,0.3,2888.7805,26.969520568619334,8000,3,5,0.009335953551548598
4,0.0056,0.3,3032.181125,27.99935812350004,8000,3,5,0.009234065172640384
4,0.0054,0.3,3099.768375,28.756809438296372,8000,3,5,0.009277083304102157
4,0.0052,0.3,3272.979625,31.03732643445642,8000,3,5,0.00948289631789456
4,0.005,0.3,3298.35525,30.635414319374636,8000,3,5,0.009288088152231217
