4,0.99,0.1,1721.3835,12.390255843158084,16000,1,1,10,0.007197847454189078
4,0.9695833333333334,0.1,1802.289625,13.044981381218976,16000,1,1,10,0.007238005035521956
4,0.9491666666666667,0.1,1890.39475,13.715188341052476,16000,1,1,10,0.007255198069637295
4,0.92875,0.1,1933.8149375,14.133155082800792,16000,1,1,10,0.007308432057656909
4,0.9083333333333333,0.1,2047.7935,14.780551122059906,16000,1,1,10,0.0072177937482758425
4,0.8879166666666667,0.1,2100.9474375,15.2452462323452,16000,1,1,10,0.007256367275178535
4,0.8674999999999999,0.1,2190.3926875,15.812731367788222,16000,1,1,10,0.007219130824361931
4,0.8470833333333333,0.1,2262.44975,16.46814965685288,16000,1,1,10,0.007278901843832279
4,0.8266666666666667,0.1,2309.478625,16.81390326116118,16000,1,1,10,0.007280389209560741
4,0.80625,0.1,2445.6635,17.792671353716205,16000,1,1,10,0.007275191927964008
4,0.7858333333333334,0.1,2555.3240625,18.707996757843436,16000,1,1,10,0.007321183654311335
4,0.7654166666666666,0.1,2619.457125,19.128215070076294,16000,1,1,10,0.007302358525939337
4,0.745,0.1,2763.5140625,20.0657460663961,16000,1,1,10,0.0072609531243867514
4,0.7245833333333334,0.1,2832.556875,20.834416160581792,16000,1,1,10,0.007355339038190289
4,0.7041666666666666,0.1,2977.087875,21.429481781046686,16000,1,1,10,0.007198135453440952
4,0.68375,0.1,3058.38325,22.273316898239035,16000,1,1,10,0.00728270954866073
4,0.6633333333333333,0.1,3194.59275,23.22527105430901,16000,1,1,10,0.0072701821082856374
4,0.6429166666666667,0.1,3330.0170625,24.032281257051928,16000,1,1,10,0.007216864300091533
4,0.6225,0.1,3463.792625,25.014499413373375,16000,1,1,10,0.007221708145236719
4,0.6020833333333333,0.1,3621.0530625,26.263153241031002,16000,1,1,10,0.007252904828436493
4,0.5816666666666667,0.1,3767.6669375,27.527374783589686,16000,1,1,10,0.007306212369678095
4,0.56125,0.1,3943.127875,28.834725921449678,16000,1,1,10,0.0073126530093700496
4,0.5408333333333333,0.1,4117.2596875,29.997616147708772,16000,1,1,10,0.007285820770252003
4,0.5204166666666666,0.1,4314.8599375,31.36502093045189,16000,1,1,10,0.00726907046457331
4,0.5,0.1,4483.137,32.236775135343414,16000,1,1,10,0.007190673658945381
4,0.47958333333333336,0.1,4785.2675625,35.320924009267934,16000,1,1,10,0.007381180581429178
4,0.45916666666666667,0.1,4989.275625,36.543532721638684,16000,1,1,10,0.007324416502172835
4,0.43875,0.1,5212.8473125,37.95653067590936,16000,1,1,10,0.0072813432660673895
4,0.41833333333333333,0.1,5560.9615625,40.27766833099115,16000,1,1,10,0.007242932337925353
4,0.3979166666666667,0.1,5798.4728125,41.84335333109507,16000,1,1,10,0.0072162713673317004
4,0.3775,0.1,6243.6560625,45.41938808479707,16000,1,1,10,0.007274485915005839
4,0.3570833333333333,0.1,6654.05475,48.25203253330438,16000,1,1,10,0.007251523220981069
4,0.33666666666666667,0.1,7122.8006875,52.30076538055599,16000,1,1,10,0.007342724817829038
4,0.31625000000000003,0.1,7545.4405625,54.989581631535096,16000,1,1,10,0.007287789384337238
4,0.29583333333333334,0.1,8098.0995,58.4446126978105,16000,1,1,10,0.00721707762393022
4,0.27541666666666664,0.1,8786.8495625,65.46208264841933,16000,1,1,10,0.007450006078150531
4,0.255,0.1,9544.6855625,69.86445898032676,16000,1,1,10,0.007319723475733594
4,0.23458333333333334,0.1,10291.343375,73.71202306137565,16000,1,1,10,0.007162526832059536
4,0.21416666666666667,0.1,11551.904,83.8115456238406,16000,1,1,10,0.007255214865345193
4,0.19375,0.1,12804.819125,93.10915227936022,16000,1,1,10,0.007271414876729875
4,0.17333333333333334,0.1,14434.143375,105.70064796873723,16000,1,1,10,0.007322959542705612
4,0.15291666666666667,0.1,16178.7345625,116.91965406937527,16000,1,1,10,0.00722674901536356
4,0.1325,0.1,18966.0426875,138.44773021370773,16000,1,1,10,0.007299768986861705
4,0.11208333333333333,0.1,22338.7738125,160.9217756561315,16000,1,1,10,0.007203697795000963
4,0.09166666666666666,0.1,27268.735,198.97946490366843,16000,1,1,10,0.007296981869663864
4,0.07125,0.1,35469.1904375,258.0391793349889,16000,1,1,10,0.007275023087704182
4,0.050833333333333335,0.1,49202.6171875,357.5284429677237,16000,1,1,10,0.0072664517337617225
4,0.030416666666666668,0.1,82716.7765,601.043260164716,16000,1,1,10,0.007266280017146412
4,0.01,0.1,255572.2029375,1881.8697763165962,16000,1,1,10,0.007363358591766751
