4,0.95,0.1,123.7844375,0.8997639550002584,16000,2,6,0.007268797056982696
4,0.9289999999999999,0.1,128.9823125,0.9373283412534685,16000,2,6,0.007267107583091817
4,0.9079999999999999,0.1,131.422625,0.959700446853635,16000,2,6,0.00730239901123292
4,0.8869999999999999,0.1,134.3909375,0.9867185545368599,16000,2,6,0.007342150987947828
4,0.8659999999999999,0.1,140.2469375,1.0226072089234346,16000,2,6,0.0072914762143981545
4,0.8449999999999999,0.1,144.17225,1.0521388135014664,16000,2,6,0.007297790063631985
4,0.824,0.1,147.743375,1.0869089418120879,16000,2,6,0.0073567355680895195
4,0.8029999999999999,0.1,154.65775,1.1161263363172682,16000,2,6,0.007216750122882741
4,0.7819999999999999,0.1,159.4669375,1.1671432405990056,16000,2,6,0.0073190296301953225
4,0.7609999999999999,0.1,164.14375,1.188972862716118,16000,2,6,0.007243485437100822
4,0.7399999999999999,0.1,169.8455625,1.2583404157897964,16000,2,6,0.0074087329528541345
4,0.719,0.1,176.19825,1.290612536323751,16000,2,6,0.00732477499818387
4,0.698,0.1,180.884875,1.3222496889882978,16000,2,6,0.0073098963580470605
4,0.6769999999999999,0.1,187.916125,1.3507086566840483,16000,2,6,0.007187827317554831
4,0.6559999999999999,0.1,195.019375,1.4254546707898994,16000,2,6,0.00730929770844512
4,0.6349999999999999,0.1,203.960375,1.515013780292399,16000,2,6,0.007427980951164652
4,0.614,0.1,209.3795,1.5279171537705092,16000,2,6,0.007297357925539555
4,0.593,0.1,220.873,1.6041140112567027,16000,2,6,0.007262607974975225
4,0.572,0.1,229.772625,1.6939473064614206,16000,2,6,0.007372276425276599
4,0.5509999999999999,0.1,238.518625,1.7303704753262243,16000,2,6,0.007254655586439946
4,0.5299999999999999,0.1,247.0443125,1.8008944643005511,16000,2,6,0.007289762901546463
4,0.509,0.1,260.31275,1.9046849499522893,16000,2,6,0.007316909947562266
4,0.48799999999999993,0.1,271.473625,1.9622534736568542,16000,2,6,0.007228155124302974
4,0.46699999999999997,0.1,288.17775,2.093749234190803,16000,2,6,0.00726547845623336
4,0.44599999999999995,0.1,301.4159375,2.2058083112943296,16000,2,6,0.007318154207736045
4,0.42499999999999993,0.1,317.3915625,2.338365116549473,16000,2,6,0.00736744574471627
4,0.40399999999999997,0.1,332.3995,2.4367304834064893,16000,2,6,0.007330728486073202
4,0.38299999999999995,0.1,352.7875,2.5618838233865446,16000,2,6,0.007261832755941025
4,0.362,0.1,377.52875,2.742142184294475,16000,2,6,0.007263399633258328
4,0.34099999999999997,0.1,396.9654375,2.916043227517795,16000,2,6,0.007345836569254961
4,0.31999999999999995,0.1,431.587375,3.1453831175685663,16000,2,6,0.0072879405185764905
4,0.299,0.1,459.7441875,3.3494097198511734,16000,2,6,0.007285376979020911
4,0.27799999999999997,0.1,500.416375,3.642003695579004,16000,2,6,0.007277946681059356
4,0.257,0.1,540.2699375,3.9639922046817655,16000,2,6,0.007337058624850408
4,0.236,0.1,591.4021875,4.3778544530420875,16000,2,6,0.007402499594308802
4,0.21499999999999997,0.1,655.6715625,4.755639976010655,16000,2,6,0.007253082561454928
4,0.19399999999999998,0.1,729.6566875,5.3997259644849045,16000,2,6,0.007400365208720032
4,0.173,0.1,817.5865625,5.969196594888849,16000,2,6,0.007300996455514579
4,0.152,0.1,946.1315,6.920604387207785,16000,2,6,0.0073146326776011425
4,0.131,0.1,1078.640125,7.871892432713752,16000,2,6,0.007297978491866091
4,0.10999999999999999,0.1,1302.5211875,9.571023261688001,16000,2,6,0.007348074913129197
4,0.089,0.1,1609.3159375,11.79185318721835,16000,2,6,0.007327245640490247
4,0.068,0.1,2129.480625,15.602008592739624,16000,2,6,0.007326673184800459
4,0.04699999999999999,0.1,3039.5065625,22.14502958734809,16000,2,6,0.007285731789680283
4,0.026,0.1,5614.9398125,41.38384087058103,16000,2,6,0.0073703088995633
4,0.005,0.1,28870.36875,212.58937196092438,16000,2,6,0.0073635835344473865
