4,0.015,0.5,437.850125,3.6430266615779345,8000,4,4,436.032,3.5227154964329155,0.004169705434463547
4,0.0148,0.5,438.505,3.569811357553234,8000,4,7,437.23,3.5880880654947305,0.0029160853555336486
4,0.014599999999999998,0.5,444.417375,3.572478381230839,8000,5,9,447.519625,3.6456504329121158,-0.006932098229211794
4,0.0144,0.5,454.332625,3.710475497898313,8000,4,6,455.14125,3.710851687427759,-0.0017766462609135215
4,0.0142,0.5,460.44375,3.726408793302747,8000,5,6,455.080125,3.6668915701649083,0.011786111291940102
4,0.013999999999999999,0.5,467.93725,3.9203606943496174,8000,4,7,464.751875,3.785173474347234,0.0068539260869039465
4,0.0138,0.5,474.087875,3.888320467101433,8000,7,7,475.47225,3.790528444125951,-0.0029115789617584985
4,0.013600000000000001,0.5,483.624125,4.02978484240878,8000,4,4,483.127125,3.8735173631500124,0.0010287147508019016
4,0.013399999999999999,0.5,493.54325,4.053091585148846,8000,4,4,490.642625,3.9782836578569243,0.005911889534668927
4,0.0132,0.5,501.01925,4.054441401483618,8000,6,6,500.843375,4.127178033961786,0.00035115768477524356
4,0.013000000000000001,0.5,505.714125,4.108979745098381,8000,4,7,499.524375,4.0915222214651985,0.012391287211960384
4,0.012799999999999999,0.5,513.993875,4.190474625043497,8000,5,6,505.901125,4.000712050617464,0.01599670291304457
4,0.0126,0.5,524.41375,4.371072538377641,8000,5,5,520.33325,4.27223182905081,0.007842089660808777
4,0.0124,0.5,527.076875,4.270806708122783,8000,5,5,525.896375,4.269147752470507,0.002244738804293789
4,0.012199999999999999,0.5,533.237625,4.334170919087572,8000,4,12,529.835125,4.312124572202787,0.006421809048616836
4,0.012,0.5,546.1745,4.478200120808471,8000,5,5,547.769,4.449857927852558,-0.0029108985722084294
4,0.0118,0.5,545.09775,4.476455148826426,8000,7,8,554.391625,4.435481896797069,-0.016764097040607273
4,0.0116,0.5,560.617125,4.553747658515344,8000,7,9,561.929375,4.518559256207409,-0.002335257878269956
4,0.0114,0.5,571.714875,4.629871705035943,8000,5,7,582.870625,4.663918346887301,-0.019139324442709753
4,0.0112,0.5,584.747375,4.8293438136987135,8000,5,6,575.454125,4.682247962270161,0.01614941938247477
4,0.011,0.5,587.57425,4.795647365327621,8000,5,5,592.14075,4.813406353874626,-0.007711848914299546
