4,0.015,0.3,1400.809,13.384967236450938,8000,1,7,0.009555169360313176
4,0.0148,0.3,1425.694625,13.683741027856868,8000,1,7,0.00959794670465063
4,0.014599999999999998,0.3,1429.23875,13.732011554392566,8000,1,7,0.009607919988450191
4,0.0144,0.3,1483.883625,14.100698513417809,8000,1,7,0.00950256359451221
4,0.0142,0.3,1455.81525,13.918882650520464,8000,1,7,0.009560885318738393
4,0.013999999999999999,0.3,1482.303,14.286196246701742,8000,1,7,0.009637838044382114
4,0.0138,0.3,1529.31025,14.578029669866195,8000,1,7,0.009532421344763887
4,0.013600000000000001,0.3,1540.699875,14.751749672362514,8000,1,7,0.009574706866489825
4,0.013399999999999999,0.3,1561.3945,14.783614679277253,8000,1,7,0.009468212344335305
4,0.0132,0.3,1579.12675,15.209802289642557,8000,1,7,0.00963178053290691
4,0.013000000000000001,0.3,1617.741875,15.56114638198776,8000,1,7,0.009619053955679895
4,0.012799999999999999,0.3,1632.8395,15.413786361767816,8000,1,7,0.009439866172865009
4,0.0126,0.3,1674.505875,16.281101205546378,8000,1,7,0.009722928685183848
4,0.0124,0.3,1665.718625,15.650775350091159,8000,1,7,0.009395809781553688
4,0.012199999999999999,0.3,1691.1735,16.284556288748213,8000,1,7,0.009629145849759478
4,0.012,0.3,1726.4195,15.827528478601337,8000,1,7,0.009167834630344094
4,0.0118,0.3,1781.0965,17.03680222550516,8000,1,7,0.0095653448454394
4,0.0116,0.3,1812.7525,17.188573840324906,8000,1,7,0.0094820301394288
4,0.0114,0.3,1839.311625,17.30548065615919,8000,1,7,0.009408672473409279
4,0.0112,0.3,1865.381625,17.968246039378368,8000,1,7,0.009632477236060673
4,0.011,0.3,1924.491125,18.41139309577415,8000,1,7,0.009566889063088899
4,0.0108,0.3,1923.980625,18.147101852138956,8000,1,7,0.009432060602033847
4,0.010599999999999998,0.3,1981.377125,19.02591097996477,8000,1,7,0.009602367333258059
4,0.0104,0.3,2037.62375,19.241728976595198,8000,1,7,0.00944321981749339
4,0.0102,0.3,2058.5515,19.627377695304027,8000,1,7,0.009534557525184105
4,0.009999999999999998,0.3,2077.836,19.675573558345288,8000,1,7,0.009469262039133642
4,0.0098,0.3,2137.78025,20.32207177495433,8000,1,7,0.009506155637350628
4,0.009600000000000001,0.3,2167.209125,20.56236697472879,8000,1,7,0.009487947765414097
4,0.009399999999999999,0.3,2257.2665,21.61886957974924,8000,1,7,0.009577455555092516
4,0.0092,0.3,2289.908625,21.89252717187871,8000,1,7,0.00956043701170771
4,0.009000000000000001,0.3,2288.1335,21.788827474420405,8000,1,7,0.009522533311286429
4,0.008799999999999999,0.3,2378.880625,23.17779912234649,8000,1,7,0.00974315351462686
4,0.0086,0.3,2427.817125,23.032745466496877,8000,1,7,0.009487018288701162
4,0.0084,0.3,2492.725,23.81462843480475,8000,1,7,0.009553652502704771
4,0.008199999999999999,0.3,2541.156375,24.322035229960676,8000,1,7,0.009571246960337369
4,0.008,0.3,2593.938625,25.134052913761195,8000,1,7,0.009689532617126281
4,0.0078,0.3,2668.93,25.724703634656052,8000,1,7,0.009638583115576674
4,0.0076,0.3,2725.5145,25.874377008624126,8000,1,7,0.009493391801299947
4,0.0074,0.3,2886.7615,27.219986502988416,8000,1,7,0.009429246753841082
4,0.0072,0.3,2856.1555,26.933442572382365,8000,1,7,0.009429963660025641
4,0.007,0.3,2986.028375,28.373306278368904,8000,1,7,0.009502021653886295
4,0.0068000000000000005,0.3,3058.0335,29.154682728300134,8000,1,7,0.009533800963364245
4,0.0066,0.3,3183.519,30.36584295781104,8000,1,7,0.009538451932534733
4,0.0063999999999999994,0.3,3297.915125,31.27070180139148,8000,1,7,0.009481960758887475
4,0.0062,0.3,3418.248375,32.54587149688949,8000,1,7,0.009521213184776103
4,0.006,0.3,3535.5455,33.33352399612466,8000,1,7,0.009428113425813544
4,0.0058,0.3,3609.981375,33.993692963161166,8000,1,7,0.009416584029650616
4,0.0056,0.3,3728.511625,35.79020837486556,8000,1,7,0.009599060422633268
4,0.0054,0.3,3883.3135,36.89191756680843,8000,1,7,0.009500113129369655
4,0.0052,0.3,3971.280875,38.14424833840538,8000,1,7,0.009605024056226036
4,0.005,0.3,4138.544625,40.22601315130648,8000,1,7,0.009719845210393612
