4,0.1,0.1,1202.697875,12.131879958433949,8000,16,19,1197.37225,11.804301686611145,0.004447760502216561
4,0.099,0.1,1222.94675,8.633751447638133,16000,10,27,1218.898375,8.776701252133503,0.003321339237982066
4,0.098,0.1,1263.4538125,9.06869476668737,16000,8,8,1256.8300625,9.029765616250895,0.005270203345410489
4,0.097,0.1,1230.281625,8.741091056524414,16000,19,21,1228.8193125,8.699815220557127,0.0011900142560626078
4,0.096,0.1,1252.83375,8.972867800668949,16000,13,14,1250.26075,8.902299358235704,0.0020579707073105293
4,0.095,0.1,1266.8606875,9.101740713795317,16000,9,45,1267.7,8.932538735741177,-0.000662075017748683
4,0.094,0.1,1298.3826875,9.455829065122629,16000,10,11,1292.2555625,8.994283986127424,0.004741418940496902
4,0.093,0.1,1289.5548125,9.11652005610393,16000,11,12,1295.657125,9.194534121114561,-0.004709820509033148
4,0.092,0.1,1321.5299375,9.463198401745366,16000,10,14,1317.6925,9.357932102757097,0.0029122405265263715
4,0.091,0.1,1328.6819375,9.49357483170141,16000,10,12,1328.979375,9.390984176270505,-0.00022380896618496223
4,0.09,0.1,1334.7185,9.59658897620897,16000,15,31,1325.6993125,9.422243947438066,0.006803343273213054
4,0.089,0.1,1360.52575,9.794739814420065,16000,10,11,1362.4874375,9.60889722185578,-0.001439783917273678
4,0.088,0.1,1399.0449375,10.0632646971531,16000,9,10,1406.2256875,10.095167019807084,-0.005106399395082867
4,0.087,0.1,1390.4421875,10.000076277625565,16000,13,13,1387.2633125,9.885116966355488,0.0022914719731695217
4,0.08600000000000001,0.1,1417.8954375,10.184006173855199,16000,10,10,1417.4226875,9.976241034665684,0.00033352789127000113
4,0.085,0.1,1420.8909375,10.138857105035518,16000,14,16,1418.42225,10.064441761229553,0.0017404461189183878
4,0.084,0.1,1442.0460625,10.383800196617173,16000,11,11,1449.8005625,10.24136529930329,-0.005348666706700913
4,0.083,0.1,1451.317125,10.309005162036021,16000,16,18,1441.8114375,10.17447295942057,0.00659287841167512
