8,0.32098411714875263,1.0,7.47,0.0721502101619476,2000,4,0.009658662672282142
8,0.32098411714875263,0.98,7.942,0.054516300376600095,4000,4,0.0068643037492571255
8,0.32098411714875263,0.96,8.33725,0.059011640400862445,4000,4,0.0070780701551305825
8,0.32098411714875263,0.94,8.64025,0.06382574649664478,4000,4,0.007387025432903537
8,0.32098411714875263,0.92,9.28575,0.07070996541632087,4000,4,0.007614890064488153
8,0.32098411714875263,0.9,9.84975,0.07677983146637535,4000,4,0.007795104593149607
8,0.32098411714875263,0.88,10.39625,0.08309654170412747,4000,4,0.007992934154539133
8,0.32098411714875263,0.86,11.137,0.09155751440821859,4000,4,0.008221021317070898
8,0.32098411714875263,0.84,11.5195,0.0937608805055621,4000,4,0.00813931859069943
8,0.32098411714875263,0.82,12.5405,0.10705176298169672,4000,4,0.008536482834153081
8,0.32098411714875263,0.8,12.91325,0.1127574151355112,4000,4,0.008731916065708572
8,0.32098411714875263,0.78,13.9295,0.12657216347065184,4000,4,0.009086626474076731
8,0.32098411714875263,0.76,15.07275,0.13495292672811182,4000,4,0.008953437609468201
8,0.32098411714875263,0.74,16.10025,0.14722803404201582,4000,4,0.009144456393038358
8,0.32098411714875263,0.72,17.119,0.15591034846728358,4000,4,0.009107444854680973
8,0.32098411714875263,0.7,18.43375,0.17957787945087228,4000,4,0.00974179857331646
8,0.32098411714875263,0.6799999999999999,20.0435,0.19391990142721913,4000,4,0.00967495205065079
8,0.32098411714875263,0.66,21.31475,0.20907737550153926,4000,4,0.009809046575800291
8,0.32098411714875263,0.64,23.36,0.16027616340575884,8000,4,0.006861137132095841
8,0.32098411714875263,0.62,25.258375,0.18063005860648138,8000,4,0.007151293723625584
8,0.32098411714875263,0.6,27.74725,0.20539316072716904,8000,4,0.007402288901681033
8,0.32098411714875263,0.58,29.96,0.22017915400301225,8000,4,0.007349103938685321
8,0.32098411714875263,0.56,33.135,0.2498977850799672,8000,4,0.007541807305868937
8,0.32098411714875263,0.54,36.603625,0.28368903339022483,8000,4,0.007750298867672937
8,0.32098411714875263,0.52,40.418625,0.31492410897385026,8000,4,0.007791559187722251
8,0.32098411714875263,0.5,45.106,0.3626070096956691,8000,4,0.008038997244173039
8,0.32098411714875263,0.48,50.590125,0.410209763342841,8000,4,0.008108494757481642
8,0.32098411714875263,0.45999999999999996,55.704,0.4464680794505314,8000,4,0.00801500932519265
8,0.32098411714875263,0.44000000000000006,64.4265,0.5241019438760907,8000,4,0.00813488151422304
8,0.32098411714875263,0.42000000000000004,72.729875,0.609276915269635,8000,4,0.00837725783620053
8,0.32098411714875263,0.4,82.828375,0.7180382561880604,8000,4,0.008668988811962814
8,0.32098411714875263,0.38,96.198875,0.8395808083255062,8000,4,0.008727553293377975
8,0.32098411714875263,0.36,111.530875,0.9787268485753889,8000,4,0.008775389313276606
8,0.32098411714875263,0.33999999999999997,129.480875,1.1658730175348961,8000,4,0.009004210216643162
8,0.32098411714875263,0.32,154.421875,1.4173267403625267,8000,4,0.009178276978974168
8,0.32098411714875263,0.30000000000000004,189.150375,1.7560955050830218,8000,4,0.009284123835773636
8,0.32098411714875263,0.28,228.609,2.145919342287345,8000,4,0.009386854158354854
8,0.32098411714875263,0.26,281.956375,2.713908298471779,8000,4,0.009625277309199974
8,0.32098411714875263,0.24000000000000002,353.827375,3.432936536860161,8000,4,0.009702292076355486
8,0.32098411714875263,0.22,457.553,4.350713118927218,8000,4,0.009508653902230383
8,0.32098411714875263,0.2,604.94375,5.928994102680984,8000,4,0.009800901493206574
8,0.32098411714875263,0.18,807.664875,8.059674254159699,8000,4,0.00997898324371194
