8,0.015,0.2,12524.1435,119.89559552845596,8000,4,0.009573157280452427
8,0.0148,0.2,12800.4185,121.39462460413996,8000,4,0.00948364497646229
8,0.014599999999999998,0.2,12865.8745,121.37982454896864,8000,4,0.00943424596198017
8,0.0144,0.2,12970.52075,121.87465765003033,8000,4,0.009396280997432607
8,0.0142,0.2,13080.4225,124.35104978513773,8000,4,0.009506653916197105
8,0.013999999999999999,0.2,13474.425,129.32397267499047,8000,4,0.009597735908952737
8,0.0138,0.2,13562.861,127.623234843205,8000,4,0.009409757634705907
8,0.013600000000000001,0.2,13807.26325,130.3962462623487,8000,4,0.009444032745761454
8,0.013399999999999999,0.2,13946.199875,131.09459580631778,8000,4,0.00940002272886669
8,0.0132,0.2,14071.723875,136.39899993943067,8000,4,0.009693126524587285
8,0.013000000000000001,0.2,14450.703125,137.82291090846502,8000,4,0.009537453625355342
8,0.012799999999999999,0.2,14610.230375,139.0609702440568,8000,4,0.009518054587421712
8,0.0126,0.2,14846.343625,142.17643964038822,8000,4,0.009576528957673794
8,0.0124,0.2,15025.573625,142.77899069694823,8000,4,0.009502398661132528
8,0.012199999999999999,0.2,15492.783375,147.1886510552436,8000,4,0.009500465312950495
8,0.012,0.2,15385.921875,145.89774482684226,8000,4,0.009482548137977092
8,0.0118,0.2,16252.7625,156.2853213802894,8000,4,0.009615923531786636
8,0.0116,0.2,16147.91525,153.75731505240637,8000,4,0.009521805921814357
8,0.0114,0.2,16521.801625,158.7458833744834,8000,4,0.009608267123500425
8,0.0112,0.2,16561.415125,157.96341164836076,8000,4,0.009538038292990422
8,0.011,0.2,17154.37025,167.0458674228758,8000,4,0.00973780237854408
8,0.0108,0.2,17296.331375,165.93358195428516,8000,4,0.009593570934592779
8,0.010599999999999998,0.2,17750.474875,166.78760975241298,8000,4,0.009396233674137857
8,0.0104,0.2,18344.49625,178.0941753585138,8000,4,0.009708316485306257
8,0.0102,0.2,18517.525875,179.7421255975296,8000,4,0.009706595082456155
8,0.009999999999999998,0.2,18577.90475,177.7093329699344,8000,4,0.009565628382820424
8,0.0098,0.2,19080.10725,180.91430746346887,8000,4,0.009481828644515028
8,0.009600000000000001,0.2,19669.5025,189.9008960328248,8000,4,0.00965458562222531
8,0.009399999999999999,0.2,20081.206125,186.84102392964004,8000,4,0.009304272998673781
8,0.0092,0.2,20293.65375,191.37558227952036,8000,4,0.009430316720542271
8,0.009000000000000001,0.2,21209.504875,207.0808280996797,8000,4,0.00976358615253529
8,0.008799999999999999,0.2,21219.601,202.72399310914432,8000,4,0.009553619462926958
8,0.0086,0.2,22008.87175,207.72452455427694,8000,4,0.00943821777480606
8,0.0084,0.2,22199.585875,212.05128778678682,8000,4,0.009552037996600097
8,0.008199999999999999,0.2,22994.215375,216.82232486237356,8000,4,0.009429429155391373
8,0.008,0.2,23215.169375,218.5781733159321,8000,4,0.009415316760571
8,0.0078,0.2,24042.2975,228.30384106467872,8000,4,0.009495924466647945
8,0.0076,0.2,24654.9605,231.25292085806592,8000,4,0.009379569716125318
8,0.0074,0.2,26099.4075,250.25442866123976,8000,4,0.009588509956068534
8,0.0072,0.2,26394.94025,252.79237548691373,8000,4,0.009577304327745683
8,0.007,0.2,26734.716375,255.46196230484014,8000,4,0.009555439404015003
8,0.0068000000000000005,0.2,27780.289375,268.0161441735891,8000,4,0.009647708868532587
8,0.0066,0.2,28430.185875,269.4117824792942,8000,4,0.009476258215961951
8,0.0063999999999999994,0.2,29300.246125,279.4944397352545,8000,4,0.009538979247576355
8,0.0062,0.2,29926.4825,282.5090326318042,8000,4,0.009440101509818409
8,0.006,0.2,31597.47325,302.43362525978785,8000,4,0.009571449681021183
8,0.0058,0.2,32992.837375,316.4348628312672,8000,4,0.009591016960276432
8,0.0056,0.2,33491.6405,315.30271695260916,8000,4,0.00941437063832717
8,0.0054,0.2,34996.828125,334.3604423074865,8000,4,0.009554021327682436
8,0.0052,0.2,36443.55,346.1826811362064,8000,4,0.009499148165757901
8,0.005,0.2,37786.423125,349.71589604376294,8000,4,0.009255067485135587
