4,0.015,0.4,653.555625,5.655014122888968,8000,4,0.008652689850062829
4,0.0148,0.4,656.958375,5.840667358461184,8000,4,0.008890467921139119
4,0.014599999999999998,0.4,672.377375,5.939974581817901,8000,4,0.00883428681968649
4,0.0144,0.4,675.442,5.855621414377689,8000,4,0.008669317890178118
4,0.0142,0.4,677.479625,5.788744597804411,8000,4,0.008544529435559646
4,0.013999999999999999,0.4,685.248875,5.947466399051808,8000,4,0.008679279333441894
4,0.0138,0.4,690.65775,5.9632748108883895,8000,4,0.008634196620378747
4,0.013600000000000001,0.4,718.246625,6.355107005749037,8000,4,0.008848084744914794
4,0.013399999999999999,0.4,726.462,6.3399971620657585,8000,4,0.00872722477165462
4,0.0132,0.4,728.347625,6.523830672508512,8000,4,0.008957028826047882
4,0.013000000000000001,0.4,745.97325,6.4736801871076635,8000,4,0.00867816665960564
4,0.012799999999999999,0.4,762.48725,6.63466931565136,8000,4,0.008701351157873603
4,0.0126,0.4,768.903,6.814883117329516,8000,4,0.008863124629933185
4,0.0124,0.4,780.382125,6.7555342252496295,8000,4,0.008656700363619464
4,0.012199999999999999,0.4,781.934125,6.7559254160117765,8000,4,0.008640018640971548
4,0.012,0.4,819.596375,7.05301652223999,8000,4,0.008605475496691882
4,0.0118,0.4,825.820125,7.161337912103748,8000,4,0.008671789043774815
4,0.0116,0.4,853.932375,7.316230856252089,8000,4,0.008567693497101675
4,0.0114,0.4,837.061875,7.217666591924954,8000,4,0.008622620152094437
4,0.0112,0.4,862.167125,7.364936271198424,8000,4,0.008542353399520334
4,0.011,0.4,901.000875,7.772164717508167,8000,4,0.008626145582276118
4,0.0108,0.4,898.505625,7.808281967209871,8000,4,0.008690298368705116
4,0.010599999999999998,0.4,907.784125,8.025972092611397,8000,4,0.008841278307892195
4,0.0104,0.4,943.18075,8.108288503684797,8000,4,0.008596749354442186
4,0.0102,0.4,937.920625,8.056257762709592,8000,4,0.00858948779669878
4,0.009999999999999998,0.4,975.671,8.490974350777018,8000,4,0.008702702397403445
4,0.0098,0.4,1000.968375,8.693272158727726,8000,4,0.008684861955531538
4,0.009600000000000001,0.4,1022.54975,8.97977736483803,8000,4,0.008781751073566865
4,0.009399999999999999,0.4,1025.2835,8.923590584419118,8000,4,0.008703534763232918
4,0.0092,0.4,1063.3015,9.132361878788773,8000,4,0.00858868522125547
4,0.009000000000000001,0.4,1071.679375,9.25559383961892,8000,4,0.008636532581975762
4,0.008799999999999999,0.4,1109.740125,9.580558632549147,8000,4,0.008633155111471839
4,0.0086,0.4,1128.12975,9.59981767837543,8000,4,0.008509497846657646
4,0.0084,0.4,1170.622875,10.20379987543631,8000,4,0.008716556026155144
4,0.008199999999999999,0.4,1183.16625,10.266961550651319,8000,4,0.008677530778663876
4,0.008,0.4,1202.042875,10.574830563525484,8000,4,0.008797382176176939
4,0.0078,0.4,1247.149875,10.856518726733654,8000,4,0.008705063396437139
4,0.0076,0.4,1288.5805,11.26694170874032,8000,4,0.008743684782394519
4,0.0074,0.4,1301.984875,11.373457772858401,8000,4,0.008735476111316885
4,0.0072,0.4,1339.5675,11.658736074402547,8000,4,0.008703358415609925
4,0.007,0.4,1407.6615,12.164128039437875,8000,4,0.008641372971725004
4,0.0068000000000000005,0.4,1429.79775,12.52584619356015,8000,4,0.008760572041437435
4,0.0066,0.4,1478.423375,12.658232082907915,8000,4,0.008561980483369938
4,0.0063999999999999994,0.4,1519.4135,13.353752954393181,8000,4,0.008788754973147982
4,0.0062,0.4,1583.647125,13.551479614575204,8000,4,0.008557133341542362
4,0.006,0.4,1643.606,14.442733061570651,8000,4,0.0087872233744405
4,0.0058,0.4,1658.845,14.830795706174525,8000,4,0.008940434884618228
4,0.0056,0.4,1743.51475,15.043739453171094,8000,4,0.008628398155605562
4,0.0054,0.4,1789.783375,15.394203219846194,8000,4,0.008601154438506389
4,0.0052,0.4,1884.5235,16.38545450837112,8000,4,0.008694746713623427
4,0.005,0.4,1933.303125,16.63235132054652,8000,4,0.008603074761256862
