8,0.32098411714875263,1.0,7.5345,0.07024152483328827,2000,2,0.009322652443199717
8,0.32098411714875263,0.98,7.9265,0.05540231756612646,4000,2,0.006989505780120666
8,0.32098411714875263,0.96,8.3505,0.06019088945424651,4000,2,0.007208058134751992
8,0.32098411714875263,0.94,8.73125,0.06439559423993522,4000,2,0.007375300700350492
8,0.32098411714875263,0.92,9.2445,0.07118863598196866,4000,2,0.00770064751819662
8,0.32098411714875263,0.9,9.895,0.0784619832830217,4000,2,0.007929457633453431
8,0.32098411714875263,0.88,10.5225,0.08284149996245244,4000,2,0.007872796385122588
8,0.32098411714875263,0.86,10.96475,0.09044568516444672,4000,2,0.008248768568772357
8,0.32098411714875263,0.84,11.96525,0.10325841943721184,4000,2,0.008629858919555533
8,0.32098411714875263,0.82,12.4605,0.11068388621731279,4000,2,0.008882780483713559
8,0.32098411714875263,0.8,13.3175,0.11787661838460775,4000,2,0.008851257246826187
8,0.32098411714875263,0.78,14.60775,0.13205380356556956,4000,2,0.009039982445316326
8,0.32098411714875263,0.76,15.385,0.14463245965929217,4000,2,0.009400874855982592
8,0.32098411714875263,0.74,16.52325,0.16095951929316815,4000,2,0.009741395869043205
8,0.32098411714875263,0.72,18.01375,0.17680732575882002,4000,2,0.009815131538897787
8,0.32098411714875263,0.7,19.400875,0.1379660097878422,8000,2,0.00711132924612123
8,0.32098411714875263,0.6799999999999999,21.021625,0.1544933354347643,8000,2,0.00734925751147993
8,0.32098411714875263,0.66,22.917375,0.17261394558507775,8000,2,0.007532012090611501
8,0.32098411714875263,0.64,24.9465,0.19017148608036577,8000,2,0.0076231730335063344
8,0.32098411714875263,0.62,27.2875,0.2126892041358576,8000,2,0.007794382194626023
8,0.32098411714875263,0.6,29.85525,0.2382331585011072,8000,2,0.007979606886598076
8,0.32098411714875263,0.58,32.83975,0.26414877306922463,8000,2,0.008043568330125065
8,0.32098411714875263,0.56,36.714625,0.30307013165562785,8000,2,0.00825475220448603
8,0.32098411714875263,0.54,40.739375,0.3404702390799147,8000,2,0.00835727693613156
8,0.32098411714875263,0.52,44.69175,0.3719241874257932,8000,2,0.008321987557564723
8,0.32098411714875263,0.5,51.097625,0.43848626183741424,8000,2,0.008581343297998962
8,0.32098411714875263,0.48,56.33575,0.49064896544586656,8000,2,0.00870937132186696
8,0.32098411714875263,0.45999999999999996,65.503625,0.5893899247678477,8000,2,0.008997821491067825
8,0.32098411714875263,0.44000000000000006,74.199375,0.6567958687277342,8000,2,0.008851770904104437
8,0.32098411714875263,0.42000000000000004,84.215625,0.7708044515603423,8000,2,0.009152748691948107
8,0.32098411714875263,0.4,95.944875,0.8814830435543307,8000,2,0.009187390608975526
8,0.32098411714875263,0.38,113.06425,1.0613477770646964,8000,2,0.009387120836733948
8,0.32098411714875263,0.36,133.669625,1.270020284231798,8000,2,0.009501188353238802
8,0.32098411714875263,0.33999999999999997,159.690375,1.5519616052025658,8000,2,0.009718566978144837
8,0.32098411714875263,0.32,185.1205,1.7745491770634245,8000,2,0.009585913915873307
8,0.32098411714875263,0.30000000000000004,229.259125,2.214611731894482,8000,2,0.009659862969007152
8,0.32098411714875263,0.28,283.34725,2.7649842123222848,8000,2,0.009758288504025662
8,0.32098411714875263,0.26,349.9661875,2.45661354490694,16000,2,0.007019573983577885
8,0.32098411714875263,0.24000000000000002,442.8649375,3.1981732921703507,16000,2,0.00722155452229801
8,0.32098411714875263,0.22,573.126375,4.098401683893994,16000,2,0.007150956338196778
8,0.32098411714875263,0.2,766.9388125,5.566469418819148,16000,2,0.007258035879908148
8,0.32098411714875263,0.18,1043.3128125,7.641313596309526,16000,2,0.007324086798090122
8,0.32098411714875263,0.16,1483.757375,10.933966167333384,16000,2,0.00736910653423602
8,0.32098411714875263,0.14,2219.3475625,16.70633469255874,16000,2,0.00752758827632197
8,0.32098411714875263,0.12000000000000001,3512.8380625,26.65442798710946,16000,2,0.007587718964801971
8,0.32098411714875263,0.1,6045.771625,46.208125425605076,16000,2,0.0076430484463767805
