4,0.015,0.5,441.611625,3.642473814342176,8000,3,5,0.008248138427837302
4,0.0148,0.5,435.8325,3.643659067392787,8000,3,5,0.008360227994453804
4,0.014599999999999998,0.5,458.757875,3.817348218952345,8000,3,5,0.008321052186738691
4,0.0144,0.5,455.951625,3.778662661517447,8000,3,5,0.008287420099703444
4,0.0142,0.5,460.827625,3.785267058916826,8000,3,5,0.008214062815606651
4,0.013999999999999999,0.5,476.8845,4.023505930151588,8000,3,5,0.008437065851692785
4,0.0138,0.5,484.5905,4.042879704431831,8000,3,5,0.008342878583942176
4,0.013600000000000001,0.5,486.004375,3.9899903568007957,8000,3,5,0.00820978279629848
4,0.013399999999999999,0.5,488.325875,4.0747913766419925,8000,3,5,0.008344410127032471
4,0.0132,0.5,492.269375,3.973909681759705,8000,3,5,0.00807263235044777
4,0.013000000000000001,0.5,510.601375,4.2374117229922845,8000,3,5,0.008298864692623056
4,0.012799999999999999,0.5,530.107875,4.422568941718555,8000,3,5,0.008342771632506976
4,0.0126,0.5,525.57875,4.415892908130438,8000,3,5,0.008401962423576747
4,0.0124,0.5,539.418375,4.548521884066972,8000,3,5,0.008432270932681838
4,0.012199999999999999,0.5,533.909125,4.426523498003438,8000,3,5,0.00829078075412822
4,0.012,0.5,551.454375,4.626099301289164,8000,3,5,0.00838890670019467
4,0.0118,0.5,564.828375,4.675161234551547,8000,3,5,0.008277135925672195
4,0.0116,0.5,574.219625,4.717187535996809,8000,3,5,0.00821495353105845
4,0.0114,0.5,580.8305,4.895996336930325,8000,3,5,0.008429303104658458
4,0.0112,0.5,590.773875,4.871777848125439,8000,3,5,0.008246434133746079
4,0.011,0.5,609.2965,5.027606372116643,8000,3,5,0.008251493931307077
4,0.0108,0.5,614.075875,5.145985729638127,8000,3,5,0.008380048686390957
4,0.010599999999999998,0.5,628.57075,5.174393184099721,8000,3,5,0.008231998043338353
4,0.0104,0.5,647.458375,5.469591794660727,8000,3,5,0.008447789087075639
4,0.0102,0.5,649.458375,5.526964612302862,8000,3,5,0.008510113696359465
4,0.009999999999999998,0.5,660.208625,5.475745356088682,8000,3,5,0.008293962163988212
4,0.0098,0.5,671.752375,5.616320927858647,8000,3,5,0.008360701259684637
4,0.009600000000000001,0.5,684.778625,5.795674628683348,8000,3,5,0.008463574091091625
4,0.009399999999999999,0.5,704.647625,5.895331462160419,8000,3,5,0.008366353980346445
4,0.0092,0.5,726.076375,6.070031773265152,8000,3,5,0.008360045833009167
4,0.009000000000000001,0.5,734.086875,6.12693399974624,8000,3,5,0.008346333667587014
4,0.008799999999999999,0.5,762.69,6.325361304854816,8000,3,5,0.008293489235278836
4,0.0086,0.5,770.784,6.469625811746611,8000,3,5,0.008393565268280882
4,0.0084,0.5,793.4835,6.65058094929226,8000,3,5,0.008381498732226012
4,0.008199999999999999,0.5,810.2405,6.844442040778412,8000,3,5,0.008447420291602817
4,0.008,0.5,814.682875,6.815212016800801,8000,3,5,0.008365478428401728
4,0.0078,0.5,852.328,7.1482236912216495,8000,3,5,0.008386705225243861
4,0.0076,0.5,878.12375,7.291193761075746,8000,3,5,0.008303150622080027
4,0.0074,0.5,898.728625,7.512173690784928,8000,3,5,0.008358667435105818
4,0.0072,0.5,923.28075,7.880203469661815,8000,3,5,0.008535002456903617
4,0.007,0.5,937.773625,7.784720206099628,8000,3,5,0.008301278686633598
4,0.0068000000000000005,0.5,988.84125,8.258348468124986,8000,3,5,0.008351541228811992
4,0.0066,0.5,1005.213625,8.315734347662119,8000,3,5,0.008272604092152172
4,0.0063999999999999994,0.5,1042.194875,8.790622776910777,8000,3,5,0.008434720787617362
4,0.0062,0.5,1067.40225,8.886986161081023,8000,3,5,0.008325807970782357
4,0.006,0.5,1104.132375,9.151332460956644,8000,3,5,0.008288256615024666
4,0.0058,0.5,1131.637625,9.253607626308922,8000,3,5,0.008177182714571655
4,0.0056,0.5,1192.123625,9.863226724386877,8000,3,5,0.008273660984100435
4,0.0054,0.5,1240.643125,10.477541791238663,8000,3,5,0.008445250354519688
4,0.0052,0.5,1266.941875,10.436178278969958,8000,3,5,0.008237298399320773
4,0.005,0.5,1304.159,10.83157227262562,8000,3,5,0.008305407755209004
