4.0,0.015,0.1,8110.035,81.00451800417684,8000,0.009988183528699549
4.0,0.0148,0.1,8165.1058125,58.109190594570414,16000,0.0071167712861247645
4.0,0.014599999999999998,0.1,8201.7884375,58.461163933039884,16000,0.007127855635210645
4.0,0.0144,0.1,8422.365375,60.12102756196569,16000,0.007138259252017512
4.0,0.0142,0.1,8436.907375,60.20542971383355,16000,0.007135959545109211
4.0,0.013999999999999999,0.1,8649.0775625,61.77653179084102,16000,0.007142557266301659
4.0,0.0138,0.1,8684.666875,61.92161072774939,16000,0.007129992620211974
4.0,0.013600000000000001,0.1,8926.109,64.05946732643629,16000,0.007176639600349524
4.0,0.013399999999999999,0.1,9022.43025,63.615214982081014,16000,0.007050784901560311
4.0,0.0132,0.1,9175.75075,64.76350210227835,16000,0.007058114792653708
4.0,0.013000000000000001,0.1,9339.3996875,67.00068437087208,16000,0.007173981905983407
4.0,0.012799999999999999,0.1,9424.11925,66.15113399044913,16000,0.007019343902131664
4.0,0.0126,0.1,9575.125125,68.49722434332489,16000,0.007153663628319936
4.0,0.0124,0.1,9788.403125,69.4571641635462,16000,0.00709586265262713
4.0,0.012199999999999999,0.1,9928.0596875,71.01716719240142,16000,0.007153176897376648
4.0,0.012,0.1,9959.5559375,70.80481184125169,16000,0.007109233813794391
4.0,0.0118,0.1,10236.59975,72.32131548258182,16000,0.007064974429871777
4.0,0.0116,0.1,10428.700625,73.40222295135584,16000,0.007038482126468737
4.0,0.0114,0.1,10658.7000625,75.31587750870699,16000,0.007066140999096811
4.0,0.0112,0.1,10848.6785,77.50249865994695,16000,0.007143957548373007
4.0,0.011,0.1,10890.5845625,77.15186030871327,16000,0.007084271727192079
4.0,0.0108,0.1,11251.749,79.40443083837512,16000,0.0070570744902303745
4.0,0.010599999999999998,0.1,11362.6573125,81.42910456147861,16000,0.007166378631510683
4.0,0.0104,0.1,11635.161125,82.61642219548807,16000,0.007100582562451456
4.0,0.0102,0.1,11835.5798125,83.53693528293203,16000,0.007058119382939359
4.0,0.009999999999999998,0.1,12119.00175,86.83846430829031,16000,0.00716547997101249
4.0,0.0098,0.1,12253.8869375,88.9566837754627,16000,0.007259466667938048
4.0,0.009600000000000001,0.1,12466.8328125,89.61902941808023,16000,0.007188596395407081
4.0,0.009399999999999999,0.1,12795.2801875,90.40828248971793,16000,0.007065752462227426
4.0,0.0092,0.1,13288.3363125,94.5624027145777,16000,0.007116195774306619
4.0,0.009000000000000001,0.1,13432.83725,94.17712457541134,16000,0.0070109629725031725
4.0,0.008799999999999999,0.1,13786.461625,97.91735495980133,16000,0.007102428282412989
4.0,0.0086,0.1,14003.5259375,99.80325734997015,16000,0.007127009140084306
4.0,0.0084,0.1,14165.9768125,99.09604380183305,16000,0.006995355499550946
4.0,0.008199999999999999,0.1,14768.343875,104.56398893628553,16000,0.007080278589212193
4.0,0.008,0.1,15021.4955625,107.67590698401969,16000,0.007168121611860289
4.0,0.0078,0.1,15348.5304375,109.39082539408268,16000,0.0071271204653453775
4.0,0.0076,0.1,15759.9285,111.61051256343906,16000,0.007081917444196467
4.0,0.0074,0.1,16375.13075,117.20303323797357,16000,0.00715737999453675
4.0,0.0072,0.1,16860.3503125,120.04743844516891,16000,0.007120103451004077
4.0,0.007,0.1,17335.79325,122.14802364298212,16000,0.007046001407693423
4.0,0.0068000000000000005,0.1,17617.891,124.43357282283424,16000,0.007062909676466623
4.0,0.0066,0.1,18382.23825,129.6282146522546,16000,0.0070518188747909745
4.0,0.0063999999999999994,0.1,18796.2396875,131.3824754151937,16000,0.0069898276250736765
4.0,0.0062,0.1,19627.53225,138.8607667550944,16000,0.007074794986267028
4.0,0.006,0.1,20411.0863125,145.01379975577586,16000,0.007104658592667242
4.0,0.0058,0.1,20803.787875,146.60934581634766,16000,0.007047242872175634
4.0,0.0056,0.1,21871.583,155.30026609951076,16000,0.007100549882443844
4.0,0.0054,0.1,22473.7985625,158.9217643422419,16000,0.00707142425879977
4.0,0.0052,0.1,23349.1465625,167.16426914664964,16000,0.007159331014484468
4.0,0.005,0.1,23945.8373125,168.36110213163872,16000,0.007030913136779406
4.0,0.015,0.12000000000000001,5689.13025,56.62109550610449,8000,0.009952504691926238
4.0,0.0148,0.12000000000000001,5864.8415,57.10713033765262,8000,0.009737199264064104
4.0,0.014599999999999998,0.12000000000000001,5886.712,57.34895176796487,8000,0.009742102512907863
4.0,0.0144,0.12000000000000001,5950.99925,59.089806536042985,8000,0.00992939236818808
4.0,0.0142,0.12000000000000001,6065.4775,60.475084973737665,8000,0.009970374957905238
4.0,0.013999999999999999,0.12000000000000001,6155.155125,60.63824919870823,8000,0.009851619978254931
4.0,0.0138,0.12000000000000001,6223.424625,43.226337316144985,16000,0.006945747706576424
4.0,0.013600000000000001,0.12000000000000001,6246.2484375,44.159348047714026,16000,0.007069739298648257
4.0,0.013399999999999999,0.12000000000000001,6418.689125,44.3301574105546,16000,0.006906419137498671
4.0,0.0132,0.12000000000000001,6513.7304375,45.71266760061408,16000,0.007017893669262558
4.0,0.013000000000000001,0.12000000000000001,6583.3818125,46.25430863408425,16000,0.007025919193424307
4.0,0.012799999999999999,0.12000000000000001,6721.95175,47.54104756065088,16000,0.007072506517270208
4.0,0.0126,0.12000000000000001,6763.190125,46.92489514748347,16000,0.006938278279953496
4.0,0.0124,0.12000000000000001,6928.886375,48.45118030350058,16000,0.006992635999677593
4.0,0.012199999999999999,0.12000000000000001,7013.92975,49.081705148211284,16000,0.006997746897623444
4.0,0.012,0.12000000000000001,7139.2498125,50.18893450708481,16000,0.007030001166118294
4.0,0.0118,0.12000000000000001,7300.8405,51.658883712246286,16000,0.007075744732712115
4.0,0.0116,0.12000000000000001,7325.466375,51.71550326396464,16000,0.007059687481531118
4.0,0.0114,0.12000000000000001,7545.37675,52.331452588876644,16000,0.0069355652239467885
4.0,0.0112,0.12000000000000001,7638.29525,53.365347843853655,16000,0.006986552116305488
4.0,0.011,0.12000000000000001,7789.090375,55.18727392587371,16000,0.007085201386673307
4.0,0.0108,0.12000000000000001,7932.708,54.808524513525356,16000,0.006909182149844083
4.0,0.010599999999999998,0.12000000000000001,8071.4136875,56.345091894963886,16000,0.006980820718212492
4.0,0.0104,0.12000000000000001,8291.265125,59.1760036561313,16000,0.007137150092776861
4.0,0.0102,0.12000000000000001,8389.3235,58.9151648415282,16000,0.007022635954082376
4.0,0.009999999999999998,0.12000000000000001,8651.5856875,60.76671659395115,16000,0.007023766369412283
4.0,0.0098,0.12000000000000001,8624.79975,60.16379950785718,16000,0.006975674943392996
4.0,0.009600000000000001,0.12000000000000001,8977.5195625,63.048793434490506,16000,0.007022963636620926
4.0,0.009399999999999999,0.12000000000000001,9083.1958125,63.075707722198615,16000,0.006944219746468073
