16,0.32098411714875263,1.0,9.323125,0.08172608360828318,1600,2,0.008765953862925058
16,0.32098411714875263,0.98,9.7525,0.09093528941251486,1600,2,0.009324305502436797
16,0.32098411714875263,0.96,10.356875,0.09884263092177933,1600,2,0.009543673252962822
16,0.32098411714875263,0.94,11.271875,0.11192348349020521,1600,2,0.009929446830292673
16,0.32098411714875263,0.92,12.1684375,0.0924585885328995,3200,2,0.007598230137016318
16,0.32098411714875263,0.9,13.3759375,0.104651483250717,3200,2,0.007823861561159134
16,0.32098411714875263,0.88,14.4290625,0.11788930289527821,3200,2,0.008170267672988332
16,0.32098411714875263,0.86,15.706875,0.13467012797218506,3200,2,0.008573960636484664
16,0.32098411714875263,0.84,17.23375,0.1531964936192622,3200,2,0.008889330158512348
16,0.32098411714875263,0.82,18.4859375,0.16856479775699074,3200,2,0.009118542013732911
16,0.32098411714875263,0.8,20.4040625,0.1945868299359555,3200,2,0.009536670941679164
16,0.32098411714875263,0.78,22.59,0.22582385379216305,3200,2,0.009996629207267068
16,0.32098411714875263,0.76,24.5428125,0.17090730487272857,6400,2,0.006963639756964633
16,0.32098411714875263,0.74,27.41015625,0.20089938447332428,6400,2,0.007329377572348727
16,0.32098411714875263,0.72,29.6590625,0.22204106948998267,6400,2,0.007486449360629071
16,0.32098411714875263,0.7,33.73828125,0.2634129721498981,6400,2,0.007807539755745504
16,0.32098411714875263,0.6799999999999999,37.6425,0.3014939928344643,6400,2,0.008009404073439978
16,0.32098411714875263,0.66,42.7096875,0.350862026682612,6400,2,0.008215045513564388
16,0.32098411714875263,0.64,47.7309375,0.39392654196871707,6400,2,0.008253065257071831
16,0.32098411714875263,0.62,53.3978125,0.4486831751787899,6400,2,0.008402650861002779
16,0.32098411714875263,0.6,60.84,0.5223358814129162,6400,2,0.00858540239008738
16,0.32098411714875263,0.58,68.82734375,0.6088683155292837,6400,2,0.008846314304106552
16,0.32098411714875263,0.56,78.720625,0.6992881442959208,6400,2,0.008883163012182903
16,0.32098411714875263,0.54,92.1765625,0.853962182142757,6400,2,0.009264417754163451
16,0.32098411714875263,0.52,105.35609375,1.0073548131051175,6400,2,0.009561429028447798
16,0.32098411714875263,0.5,125.37921875,1.2080849793686277,6400,2,0.009635448293688046
16,0.32098411714875263,0.48,145.27578125,1.4236989548392376,6400,2,0.009799974521487818
16,0.32098411714875263,0.45999999999999996,172.8221875,1.703473368235064,6400,2,0.009856797861877913
16,0.32098411714875263,0.44000000000000006,206.765,2.0456451721114397,6400,2,0.009893575663731481
16,0.32098411714875263,0.42000000000000004,247.894140625,1.7620334539327467,12800,2,0.007108007674123486
16,0.32098411714875263,0.4,298.5853125,2.191530946735956,12800,2,0.007339714496961253
16,0.32098411714875263,0.38,371.396796875,2.6833595251489344,12800,2,0.00722504757102702
16,0.32098411714875263,0.36,462.437578125,3.4451284798645196,12800,2,0.007449931932074253
16,0.32098411714875263,0.33999999999999997,568.809453125,4.229382292457038,12800,2,0.007435499303362669
16,0.32098411714875263,0.32,732.409609375,5.526236960960879,12800,2,0.007545281889019289
16,0.32098411714875263,0.30000000000000004,948.154140625,7.351442846725372,12800,2,0.0077534258742776585
16,0.32098411714875263,0.28,1255.54828125,9.728712489099264,12800,2,0.007748576963853228
16,0.32098411714875263,0.26,1656.786484375,13.038811341189964,12800,2,0.007869940673803043
16,0.32098411714875263,0.24000000000000002,2311.6265625,18.093104517187303,12800,2,0.007827001476233168
16,0.32098411714875263,0.22,3275.53203125,26.527704327649367,12800,2,0.00809874673016888
16,0.32098411714875263,0.2,4782.2815625,38.81153142842195,12800,2,0.008115693507626245
16,0.32098411714875263,0.18,7128.410390625,58.741762205475766,12800,2,0.008240513520760615
16,0.32098411714875263,0.16,11642.93953125,96.88641325546706,12800,2,0.008321473541576078
16,0.32098411714875263,0.14,19837.580625,164.61252366030976,12800,2,0.008298014096177607
16,0.32098411714875263,0.12000000000000001,36812.20875,310.1212119467454,12800,2,0.008424411967585222
16,0.32098411714875263,0.1,77474.13578125,657.9058957203946,12800,2,0.00849194236355223
