4,0.010615346461976673,1.0,197.9155,1.7903439048858574,4000,4,0.009046001474800393,400,32
4,0.010615346461976673,0.98,203.225,1.8153938298450174,4000,4,0.008932925721958506,400,32
4,0.010615346461976673,0.96,207.262,1.9641648861348127,4000,4,0.009476724561833875,400,32
4,0.010615346461976673,0.94,215.552,2.0040941026541326,4000,4,0.009297497135977086,400,32
4,0.010615346461976673,0.92,224.384,2.090726738618391,4000,4,0.009317628434373178,400,32
4,0.010615346461976673,0.9,230.95375,2.2143974726268247,4000,4,0.009588055931660882,400,32
4,0.010615346461976673,0.88,244.44875,2.2953395694960252,4000,4,0.009389860121992956,400,32
4,0.010615346461976673,0.86,247.53125,2.3737242673873835,4000,4,0.009589594313394303,400,32
4,0.010615346461976673,0.84,257.337,2.5230411792017953,4000,4,0.009804424467533993,400,32
4,0.010615346461976673,0.82,268.741,2.679184131718631,4000,4,0.009969391092980345,400,32
4,0.010615346461976673,0.8,280.089,1.9723060050350167,8000,4,0.007041711759601472,400,32
4,0.010615346461976673,0.78,290.437375,2.0220545564084835,8000,4,0.0069621017488141245,400,32
4,0.010615346461976673,0.76,305.862625,2.1972772222201695,8000,4,0.007183869628465294,400,32
4,0.010615346461976673,0.74,319.44025,2.352853370083828,8000,4,0.007365550740972148,400,32
4,0.010615346461976673,0.72,334.38575,2.440887950135222,8000,4,0.007299617134208686,400,32
4,0.010615346461976673,0.7,349.4175,2.5450640904251896,8000,4,0.007283733901207551,400,32
4,0.010615346461976673,0.6799999999999999,362.985,2.681424931698264,8000,4,0.007387150796033621,400,32
4,0.010615346461976673,0.66,385.70375,2.899288600465774,8000,4,0.00751687947152646,400,32
4,0.010615346461976673,0.64,407.509875,3.127765697561584,8000,4,0.007675312647482675,400,32
4,0.010615346461976673,0.62,426.449625,3.323071127813846,8000,4,0.007792411888775481,400,32
4,0.010615346461976673,0.6,450.629125,3.482143263287002,8000,4,0.007727292955791533,400,32
4,0.010615346461976673,0.58,477.843375,3.7965443225122857,8000,4,0.007945164715346918,400,32
4,0.010615346461976673,0.56,508.7435,4.055091479002864,8000,4,0.007970797620024362,400,32
4,0.010615346461976673,0.54,539.23725,4.284958478964585,8000,4,0.007946332489019601,400,32
4,0.010615346461976673,0.52,577.7135,4.7486653682973134,8000,4,0.008219758354785398,400,32
4,0.010615346461976673,0.5,619.99675,5.1539517812597095,8000,4,0.00831286902916783,400,32
4,0.010615346461976673,0.48,670.981,5.647632569743746,8000,4,0.00841697837903569,400,32
4,0.010615346461976673,0.45999999999999996,716.688625,5.9548473151832,8000,4,0.008308834698169237,400,32
4,0.010615346461976673,0.44000000000000006,779.864875,6.655983381805926,8000,4,0.00853479057100235,400,32
4,0.010615346461976673,0.42000000000000004,831.459125,7.135188233241978,8000,4,0.008581526161303454,400,32
4,0.010615346461976673,0.4,914.9435,7.971124245358093,8000,4,0.008712149160421482,400,32
4,0.010615346461976673,0.38,997.89875,8.686505039198975,8000,4,0.008704795991776697,400,32
4,0.010615346461976673,0.36,1106.95,9.854518774972515,8000,4,0.008902406409478762,400,32
4,0.010615346461976673,0.33999999999999997,1236.832375,11.315726817135188,8000,4,0.00914895748676953,400,32
4,0.010615346461976673,0.32,1390.332125,12.711698577731044,8000,4,0.009142922291125974,400,32
4,0.010615346461976673,0.30000000000000004,1529.181125,13.975541088887496,8000,4,0.009139232011438472,400,32
4,0.010615346461976673,0.28,1741.991125,16.678388529172132,8000,4,0.009574324627613779,400,32
4,0.010615346461976673,0.26,2014.714,18.841467503062457,8000,4,0.009351931590817583,400,32
4,0.010615346461976673,0.24000000000000002,2356.558,22.561333664210512,8000,4,0.009573850363203669,400,32
4,0.010615346461976673,0.22,2742.551875,26.29923218086007,8000,4,0.009589328982468224,400,32
4,0.010615346461976673,0.2,3281.84375,32.00236409703535,8000,4,0.009751336911464889,400,32
4,0.010615346461976673,0.18,4066.7559375,28.33413545142786,16000,4,0.00696725741275883,400,32
4,0.010615346461976673,0.16,5130.452875,36.51843034434295,16000,4,0.007117974033499519,400,32
4,0.010615346461976673,0.14,6526.4930625,47.21449985021682,16000,4,0.00723428331235077,400,32
4,0.010615346461976673,0.12000000000000001,8881.3109375,66.14461277350198,16000,4,0.0074476181769761365,400,32
4,0.010615346461976673,0.1,12550.501,93.19060899281524,16000,4,0.007425250114940849,400,32
