4,0.99,0.5,14.130875,0.12419675497387252,8000,1,1,10,0.008789035001291324
4,0.9695833333333334,0.5,14.8085,0.13205137036131728,8000,1,1,10,0.008917268485080681
4,0.9491666666666667,0.5,15.356,0.1356867600840545,8000,1,1,10,0.00883607450404106
4,0.92875,0.5,15.941375,0.1398017492015277,8000,1,1,10,0.008769742208656887
4,0.9083333333333333,0.5,16.537,0.14739714927688347,8000,1,1,10,0.008913173446023067
4,0.8879166666666667,0.5,17.69375,0.15465854737282364,8000,1,1,10,0.008740857498993917
4,0.8674999999999999,0.5,18.25775,0.1569392577034617,8000,1,1,10,0.008595761126286738
4,0.8470833333333333,0.5,18.75725,0.16549233749303505,8000,1,1,10,0.008822846498982262
4,0.8266666666666667,0.5,19.808,0.1701032117210893,8000,1,1,10,0.008587601561040454
4,0.80625,0.5,20.30875,0.17605260859984964,8000,1,1,10,0.008668805741360234
4,0.7858333333333334,0.5,21.101875,0.18337593667740573,8000,1,1,10,0.008690030467785718
4,0.7654166666666666,0.5,22.1375,0.19349775035171313,8000,1,1,10,0.008740722771393027
4,0.745,0.5,23.019375,0.19840027793568613,8000,1,1,10,0.008618838605986745
4,0.7245833333333334,0.5,23.731875,0.20865724640868988,8000,1,1,10,0.008792278166334936
4,0.7041666666666666,0.5,24.825875,0.21465069892936697,8000,1,1,10,0.008646249082031024
4,0.68375,0.5,25.590125,0.220103121532977,8000,1,1,10,0.008601095990464174
4,0.6633333333333333,0.5,26.8565,0.2286043710508571,8000,1,1,10,0.008512068625876681
4,0.6429166666666667,0.5,28.391875,0.24525419430771223,8000,1,1,10,0.008638182378152632
4,0.6225,0.5,29.16925,0.252005111806754,8000,1,1,10,0.008639410057055083
4,0.6020833333333333,0.5,30.7605,0.2673700914733673,8000,1,1,10,0.008691994326274518
4,0.5816666666666667,0.5,31.908875,0.28122636778588017,8000,1,1,10,0.008813421588378787
4,0.56125,0.5,33.356875,0.28857116508577524,8000,1,1,10,0.008651025166049734
4,0.5408333333333333,0.5,34.950125,0.3011832081161785,8000,1,1,10,0.008617514475733019
4,0.5204166666666666,0.5,36.591875,0.32088954078501847,8000,1,1,10,0.008769420555383359
4,0.5,0.5,38.009375,0.3300886709734371,8000,1,1,10,0.008684401439735251
4,0.47958333333333336,0.5,40.17125,0.352837899753733,8000,1,1,10,0.008783343803185935
4,0.45916666666666667,0.5,42.46975,0.3667448170557999,8000,1,1,10,0.008635436211793098
4,0.43875,0.5,44.546875,0.39314129343198234,8000,1,1,10,0.008825339452699709
4,0.41833333333333333,0.5,46.788125,0.40772677357304227,8000,1,1,10,0.008714321712465337
4,0.3979166666666667,0.5,49.470875,0.4262424609846374,8000,1,1,10,0.00861602833959653
4,0.3775,0.5,52.997375,0.465246752090988,8000,1,1,10,0.008778675398375636
4,0.3570833333333333,0.5,56.18675,0.4895089367719296,8000,1,1,10,0.008712177457708971
4,0.33666666666666667,0.5,60.244625,0.5410508894358199,8000,1,1,10,0.008980898950500894
4,0.31625000000000003,0.5,63.96475,0.5568375072055279,8000,1,1,10,0.008705380810610968
4,0.29583333333333334,0.5,68.45125,0.5912368586764273,8000,1,1,10,0.008637342030663096
4,0.27541666666666664,0.5,73.6675,0.6467013575055142,8000,1,1,10,0.008778652153331037
4,0.255,0.5,80.800875,0.7164460699527151,8000,1,1,10,0.00886681078580789
4,0.23458333333333334,0.5,87.82125,0.7623776761027404,8000,1,1,10,0.008681015996729042
4,0.21416666666666667,0.5,95.824375,0.8398777013211918,8000,1,1,10,0.008764760545750408
4,0.19375,0.5,106.400125,0.9176545077519626,8000,1,1,10,0.008624562309038289
4,0.17333333333333334,0.5,120.83625,1.0468347558798152,8000,1,1,10,0.008663250935706919
4,0.15291666666666667,0.5,139.68125,1.23789048239757,8000,1,1,10,0.008862252323755478
4,0.1325,0.5,160.14775,1.4038947650397806,8000,1,1,10,0.008766247200099787
4,0.11208333333333333,0.5,190.050875,1.6786031858881227,8000,1,1,10,0.008832388621668397
4,0.09166666666666666,0.5,234.01625,2.0692776334950196,8000,1,1,10,0.008842452750588984
4,0.07125,0.5,303.510375,2.639047122354804,8000,1,1,10,0.008695080431286095
4,0.050833333333333335,0.5,428.496125,3.745851699546102,8000,1,1,10,0.008741856649336332
4,0.030416666666666668,0.5,715.015375,6.169020300056483,8000,1,1,10,0.008627814891472066
4,0.01,0.5,2176.178875,18.870767476588924,8000,1,1,10,0.008671514871032338
