4,0.99,0.5,14.03725,0.12536936922362632,8000,1,1,4,0.008931191595478196
4,0.9695833333333334,0.5,14.66175,0.12838349254219628,8000,1,1,4,0.008756355315170173
4,0.9491666666666667,0.5,15.583,0.1376091826910367,8000,1,1,4,0.008830724680166636
4,0.92875,0.5,16.1335,0.1421098267858653,8000,1,1,4,0.008808369342415799
4,0.9083333333333333,0.5,16.744,0.14699025058391063,8000,1,1,4,0.008778681950783004
4,0.8879166666666667,0.5,17.3705,0.15111846203374996,8000,1,1,4,0.008699718605322239
4,0.8674999999999999,0.5,18.043375,0.1606214660563514,8000,1,1,4,0.008901963521589026
4,0.8470833333333333,0.5,19.035125,0.1668450735386496,8000,1,1,4,0.008765115728877514
4,0.8266666666666667,0.5,19.585125,0.17065686607206598,8000,1,1,4,0.008713595959794282
4,0.80625,0.5,20.243375,0.17546346878989327,8000,1,1,4,0.008667698384774934
4,0.7858333333333334,0.5,21.799875,0.19056032123070718,8000,1,1,4,0.008741349261438755
4,0.7654166666666666,0.5,21.81125,0.18636484891685307,8000,1,1,4,0.00854443688082311
4,0.745,0.5,22.735875,0.19394151060755138,8000,1,1,4,0.00853019778686993
4,0.7245833333333334,0.5,23.602375,0.2064197418093724,8000,1,1,4,0.008745719098581071
4,0.7041666666666666,0.5,24.743625,0.2161164625800095,8000,1,1,4,0.00873422801145788
4,0.68375,0.5,25.7905,0.2242736633072565,8000,1,1,4,0.008695979655580796
4,0.6633333333333333,0.5,26.838625,0.23322373282401154,8000,1,1,4,0.00868985400049412
4,0.6429166666666667,0.5,27.721125,0.24339797562554666,8000,1,1,4,0.008780234410600099
4,0.6225,0.5,29.262125,0.25533497886007617,8000,1,1,4,0.00872578388821988
4,0.6020833333333333,0.5,30.5965,0.2675208531958057,8000,1,1,4,0.008743511617204769
4,0.5816666666666667,0.5,31.675875,0.27647078373641826,8000,1,1,4,0.00872811828359653
4,0.56125,0.5,33.34875,0.2921263556333876,8000,1,1,4,0.008759739289580197
4,0.5408333333333333,0.5,34.74875,0.3039185211337465,8000,1,1,4,0.008746171333752911
4,0.5204166666666666,0.5,36.839625,0.31788956585492356,8000,1,1,4,0.008629011990619438
4,0.5,0.5,38.27525,0.33489268627218827,8000,1,1,4,0.008749588474854854
4,0.47958333333333336,0.5,39.956625,0.34886305498012127,8000,1,1,4,0.008731044100449456
4,0.45916666666666667,0.5,42.677375,0.3719282304285944,8000,1,1,4,0.008714880669877058
4,0.43875,0.5,44.3225,0.38837454997416276,8000,1,1,4,0.008762469399834459
4,0.41833333333333333,0.5,46.895375,0.409062344058137,8000,1,1,4,0.008722871798298596
4,0.3979166666666667,0.5,49.731875,0.4414582184849211,8000,1,1,4,0.008876766027521004
4,0.3775,0.5,53.411375,0.4702576471818545,8000,1,1,4,0.008804447501713905
4,0.3570833333333333,0.5,56.562875,0.5017156522037709,8000,1,1,4,0.008870052171212494
4,0.33666666666666667,0.5,60.192,0.5179805063664287,8000,1,1,4,0.008605470932456616
4,0.31625000000000003,0.5,64.07575,0.5648652864543613,8000,1,1,4,0.008815586028323684
4,0.29583333333333334,0.5,68.973625,0.5995320694155603,8000,1,1,4,0.008692193130570711
4,0.27541666666666664,0.5,73.717625,0.6414938526325038,8000,1,1,4,0.00870204177945917
4,0.255,0.5,81.011875,0.7017256767168474,8000,1,1,4,0.008662010066016215
4,0.23458333333333334,0.5,88.494375,0.7737256756904056,8000,1,1,4,0.008743218715205408
4,0.21416666666666667,0.5,97.6065,0.8484381978911046,8000,1,1,4,0.008692435420705635
4,0.19375,0.5,107.5955,0.9654928343962003,8000,1,1,4,0.008973357012107386
4,0.17333333333333334,0.5,121.1425,1.0604789784228208,8000,1,1,4,0.008753979639043447
4,0.15291666666666667,0.5,139.012875,1.2277610774544903,8000,1,1,4,0.008831995435347195
4,0.1325,0.5,162.470875,1.4277447188098993,8000,1,1,4,0.008787696372102995
4,0.11208333333333333,0.5,191.684,1.6829286561252979,8000,1,1,4,0.00877970334574246
4,0.09166666666666666,0.5,232.817125,2.0388258567312842,8000,1,1,4,0.008757198838922542
4,0.07125,0.5,302.555875,2.6629179662561753,8000,1,1,4,0.008801408884412425
4,0.050833333333333335,0.5,421.27675,3.62711546680084,8000,1,1,4,0.00860981638982175
4,0.030416666666666668,0.5,713.193375,6.296049592021717,8000,1,1,4,0.008827969822380526
4,0.01,0.5,2179.702875,19.096996222758655,8000,1,1,4,0.008761284137297225
