4,0.99,0.1,1359.8704375,10.13443325303461,16000,4,4,4,0.007452499130480296
4,0.9695833333333334,0.1,1369.672625,10.10448948150119,16000,4,4,4,0.00737730264668259
4,0.9491666666666667,0.1,1417.91975,10.548622839628612,16000,4,4,4,0.007439506248240503
4,0.92875,0.1,1456.701125,10.776100607632383,16000,4,4,4,0.0073976057426552635
4,0.9083333333333333,0.1,1471.469125,10.868267283790246,16000,4,4,4,0.007385997503542757
4,0.8879166666666667,0.1,1532.1703125,11.236253809046005,16000,4,4,4,0.007333554055561957
4,0.8674999999999999,0.1,1574.673,11.676502272931335,16000,4,4,4,0.007415191771835381
4,0.8470833333333333,0.1,1608.184875,11.865946541952445,16000,4,4,4,0.007378471671021309
4,0.8266666666666667,0.1,1646.1894375,12.381950069780164,16000,4,4,4,0.007521582746019876
4,0.80625,0.1,1735.138625,12.994506392377152,16000,4,4,4,0.007489030677521315
4,0.7858333333333334,0.1,1764.8056875,12.963268534982946,16000,4,4,4,0.007345436739467073
4,0.7654166666666666,0.1,1823.4916875,13.510797392622887,16000,4,4,4,0.007409300237143465
4,0.745,0.1,1874.8000625,13.849492807248652,16000,4,4,4,0.007387183883907435
4,0.7245833333333334,0.1,1943.909125,14.509298570198727,16000,4,4,4,0.007463979865930578
4,0.7041666666666666,0.1,1994.1203125,14.821616247521286,16000,4,4,4,0.007432658979808314
4,0.68375,0.1,2076.68475,15.374110392480432,16000,4,4,4,0.007403198965312589
4,0.6633333333333333,0.1,2140.401625,15.804192514020171,16000,4,4,4,0.00738375094161133
4,0.6429166666666667,0.1,2175.0091875,16.181320925877767,16000,4,4,4,0.0074396563558781605
4,0.6225,0.1,2282.60675,16.83384532850223,16000,4,4,4,0.007374833763416422
4,0.6020833333333333,0.1,2359.9176875,17.43813353403487,16000,4,4,4,0.00738929735829393
4,0.5816666666666667,0.1,2435.496,18.045654105223793,16000,4,4,4,0.0074094369710415425
4,0.56125,0.1,2539.2981875,18.87711711420943,16000,4,4,4,0.007433989913880262
4,0.5408333333333333,0.1,2637.633375,19.63466826600819,16000,4,4,4,0.007444047551153007
4,0.5204166666666666,0.1,2752.5386875,20.279816142990654,16000,4,4,4,0.007367677059394884
4,0.5,0.1,2920.722375,21.739530988906445,16000,4,4,4,0.007443203494788321
4,0.47958333333333336,0.1,3059.8076875,22.659107633041465,16000,4,4,4,0.007405402543960196
4,0.45916666666666667,0.1,3121.687875,22.911423906875072,16000,4,4,4,0.007339434570112193
4,0.43875,0.1,3363.405125,25.04253248388996,16000,4,4,4,0.007445589084035769
4,0.41833333333333333,0.1,3500.5424375,25.733189390400167,16000,4,4,4,0.007351200521019299
4,0.3979166666666667,0.1,3681.3434375,27.49574209218173,16000,4,4,4,0.007468942400781298
4,0.3775,0.1,3957.3549375,29.69738631645563,16000,4,4,4,0.007504352474184819
4,0.3570833333333333,0.1,4157.4461875,30.770882871902955,16000,4,4,4,0.0074013905373977755
4,0.33666666666666667,0.1,4393.8705625,32.051765341246146,16000,4,4,4,0.007294653969735856
4,0.31625000000000003,0.1,4740.8758125,35.065049585638334,16000,4,4,4,0.007396323163155696
4,0.29583333333333334,0.1,5026.4016875,37.424361649264895,16000,4,4,4,0.007445557274567682
4,0.27541666666666664,0.1,5413.95675,39.78850791086401,16000,4,4,4,0.007349247463209604
4,0.255,0.1,5881.064125,43.66769478461079,16000,4,4,4,0.007425134951170217
4,0.23458333333333334,0.1,6442.076125,47.644467354710045,16000,4,4,4,0.007395824953048044
4,0.21416666666666667,0.1,6959.949125,51.27524093792123,16000,4,4,4,0.007367186170045637
4,0.19375,0.1,7836.494,57.55593457845713,16000,4,4,4,0.007344602647364642
4,0.17333333333333334,0.1,8794.098875,65.62790947513575,16000,4,4,4,0.0074627213553060895
4,0.15291666666666667,0.1,9784.6625625,71.88370858666387,16000,4,4,4,0.007346570014806668
4,0.1325,0.1,11448.3851875,84.33877560697502,16000,4,4,4,0.007366870892766685
4,0.11208333333333333,0.1,13504.6203125,101.74055940754204,16000,4,4,4,0.007533759339636528
4,0.09166666666666666,0.1,16654.77425,123.0252562475643,16000,4,4,4,0.007386786179198095
4,0.07125,0.1,21696.52975,162.0346694936154,16000,4,4,4,0.00746822977502268
4,0.050833333333333335,0.1,30409.0729375,224.7721540238327,16000,4,4,4,0.007391614814624853
4,0.030416666666666668,0.1,50694.118625,379.9753593772798,16000,4,4,4,0.007495452523557505
4,0.01,0.1,154046.5523125,1154.4397271845962,16000,4,4,4,0.00749409649131706
