4,0.95,0.3,15.03625,0.14391247198257875,8000,1,9,0.009571034798076564
4,0.9289999999999999,0.3,15.528875,0.14524096838240563,8000,1,9,0.009352961394975852
4,0.9079999999999999,0.3,16.609875,0.15783816489155567,8000,1,9,0.009502670242344129
4,0.8869999999999999,0.3,17.128875,0.1606695292098005,8000,1,9,0.009380039798865978
4,0.8659999999999999,0.3,17.86825,0.16880078333717652,8000,1,9,0.009446967852877396
4,0.8449999999999999,0.3,18.473625,0.17195143633299198,8000,1,9,0.009307942341202228
4,0.824,0.3,19.7475,0.18756771290554133,8000,1,9,0.009498301704293777
4,0.8029999999999999,0.3,19.8905,0.1874492087726264,8000,1,9,0.009424057151535981
4,0.7819999999999999,0.3,20.789125,0.1943551615802909,8000,1,9,0.009348886092141488
4,0.7609999999999999,0.3,21.669375,0.20665612102649317,8000,1,9,0.009536782718767532
4,0.7399999999999999,0.3,22.182,0.2094427106182712,8000,1,9,0.00944201201957764
4,0.719,0.3,23.2675,0.21988378823549293,8000,1,9,0.009450254141420132
4,0.698,0.3,24.232125,0.22730655546379758,8000,1,9,0.009380380608955987
4,0.6769999999999999,0.3,25.37025,0.24096880786313998,8000,1,9,0.009498085665814882
4,0.6559999999999999,0.3,26.80275,0.25782305346021606,8000,1,9,0.009619276136225426
4,0.6349999999999999,0.3,27.7675,0.2632932103816563,8000,1,9,0.009482063937396465
4,0.614,0.3,28.836875,0.2717952211400638,8000,1,9,0.009425266126792998
4,0.593,0.3,30.056,0.2856422490403067,8000,1,9,0.009503668120851301
4,0.572,0.3,31.350375,0.2952473609881097,8000,1,9,0.009417666008400528
4,0.5509999999999999,0.3,32.596625,0.3108621175186604,8000,1,9,0.009536635081658312
4,0.5299999999999999,0.3,34.372125,0.3314991119229395,8000,1,9,0.009644417152647371
4,0.509,0.3,35.754625,0.3379278975190744,8000,1,9,0.009451305880542013
4,0.48799999999999993,0.3,38.353625,0.3638779382418839,8000,1,9,0.009487445795329227
4,0.46699999999999997,0.3,39.791875,0.3735650645874583,8000,1,9,0.009387973413855425
4,0.44599999999999995,0.3,41.7255,0.3934086488810036,8000,1,9,0.009428494538855223
4,0.42499999999999993,0.3,45.327875,0.43688581777767604,8000,1,9,0.00963834765644046
4,0.40399999999999997,0.3,47.026625,0.44733024300505353,8000,1,9,0.009512276141548611
4,0.38299999999999995,0.3,50.339625,0.48487135924057045,8000,1,9,0.009632001812500002
4,0.362,0.3,52.35975,0.49324333103970036,8000,1,9,0.009420276663652909
4,0.34099999999999997,0.3,56.672625,0.5452965419072442,8000,1,9,0.009621868440137443
4,0.31999999999999995,0.3,61.348875,0.576091116079783,8000,1,9,0.009390410436699663
4,0.299,0.3,65.702,0.6200708058161811,8000,1,9,0.009437624513959714
4,0.27799999999999997,0.3,71.143125,0.6685857412411446,8000,1,9,0.00939775616043215
4,0.257,0.3,78.255,0.7454596472215679,8000,1,9,0.009526032166910331
4,0.236,0.3,84.34225,0.7984422431329268,8000,1,9,0.009466693657483961
4,0.21499999999999997,0.3,92.415375,0.9018739840806848,8000,1,9,0.009758917107469236
4,0.19399999999999998,0.3,102.7625,0.9646768043681059,8000,1,9,0.00938744001331328
4,0.173,0.3,115.75075,1.0922486485198606,8000,1,9,0.009436212279573659
4,0.152,0.3,133.976875,1.2893397528983963,8000,1,9,0.009623599243514198
4,0.131,0.3,157.652125,1.4804069103883524,8000,1,9,0.009390339079719682
4,0.10999999999999999,0.3,188.647875,1.7971836648667006,8000,1,9,0.009526657349661112
4,0.089,0.3,231.0955,2.1652739518083033,8000,1,9,0.009369606728855834
4,0.068,0.3,303.542,2.920637860800144,8000,1,9,0.009621857472113067
4,0.04699999999999999,0.3,443.34875,4.184829359875513,8000,1,9,0.009439136480875413
4,0.026,0.3,807.454875,7.879425425663767,8000,1,9,0.009758347704153457
4,0.005,0.3,4174.817,39.71070381444473,8000,1,9,0.00951196275536023
