4,0.015,0.5,455.629875,3.9158031407477805,8000,2,6,0.008594263360688937
4,0.0148,0.5,464.92725,3.9337139267919468,8000,2,6,0.008460923567702144
4,0.014599999999999998,0.5,469.95175,4.001989744862165,8000,2,6,0.00851574602044181
4,0.0144,0.5,482.338625,4.127255583265334,8000,2,6,0.008556759441078006
4,0.0142,0.5,482.034625,4.06191941028815,8000,2,6,0.008426613358507492
4,0.013999999999999999,0.5,492.705375,4.232254216827973,8000,2,6,0.008589827575613464
4,0.0138,0.5,498.61675,4.324616043988261,8000,2,6,0.008673226569280436
4,0.013600000000000001,0.5,502.94575,4.245709309916333,8000,2,6,0.008441684435978102
4,0.013399999999999999,0.5,511.88425,4.3978953465751225,8000,2,6,0.00859158168389655
4,0.0132,0.5,512.89025,4.410388410912249,8000,2,6,0.008599088032795027
4,0.013000000000000001,0.5,528.428875,4.603263672081867,8000,2,6,0.008711226599950404
4,0.012799999999999999,0.5,537.08,4.488916743262342,8000,2,6,0.008358003916106244
4,0.0126,0.5,542.562,4.621786817203165,8000,2,6,0.00851844916747425
4,0.0124,0.5,552.25925,4.727823089840164,8000,2,6,0.008560876236731506
4,0.012199999999999999,0.5,556.82425,4.7522078597937005,8000,2,6,0.008534484372391649
4,0.012,0.5,573.393375,4.875557528277162,8000,2,6,0.008502988944155767
4,0.0118,0.5,578.12125,4.957483247432437,8000,2,6,0.00857516178039198
4,0.0116,0.5,587.906,4.982103481074737,8000,2,6,0.008474319842074647
4,0.0114,0.5,612.550375,5.377568609586843,8000,2,6,0.008778981825922225
4,0.0112,0.5,618.533125,5.221437596142762,8000,2,6,0.00844164586357887
4,0.011,0.5,619.125875,5.184126432526419,8000,2,6,0.008373299585526803
4,0.0108,0.5,634.98875,5.468238850507123,8000,2,6,0.00861155233145016
4,0.010599999999999998,0.5,651.559125,5.510564950396499,8000,2,6,0.00845750560303564
4,0.0104,0.5,659.214375,5.607000112790085,8000,2,6,0.008505579255291702
4,0.0102,0.5,675.05775,5.7638033894127725,8000,2,6,0.008538237490663238
4,0.009999999999999998,0.5,693.396875,5.853576315712027,8000,2,6,0.008441884477359414
4,0.0098,0.5,696.63525,6.009091748561925,8000,2,6,0.008625879538197248
4,0.009600000000000001,0.5,711.985375,5.992731793029082,8000,2,6,0.008416931026187275
4,0.009399999999999999,0.5,723.427375,6.284151956921346,8000,2,6,0.008686638319321751
4,0.0092,0.5,757.641625,6.44435890385965,8000,2,6,0.008505814215077808
4,0.009000000000000001,0.5,761.81925,6.430479034353202,8000,2,6,0.008440951097459407
4,0.008799999999999999,0.5,773.39225,6.595981509714968,8000,2,6,0.008528636677850041
4,0.0086,0.5,810.787875,6.951400017174446,8000,2,6,0.008573635881240141
4,0.0084,0.5,816.587375,7.031534446177779,8000,2,6,0.00861087822497596
4,0.008199999999999999,0.5,837.896125,7.261249733884331,8000,2,6,0.008666050023664128
4,0.008,0.5,847.9685,7.368969672058789,8000,2,6,0.008690145532597955
4,0.0078,0.5,878.78,7.521361125763609,8000,2,6,0.008558866981228076
4,0.0076,0.5,902.38075,7.746066423712086,8000,2,6,0.00858403331821084
4,0.0074,0.5,939.384375,8.076348550604182,8000,2,6,0.008597490830741338
4,0.0072,0.5,957.71225,8.20427619711099,8000,2,6,0.008566535717916306
4,0.007,0.5,980.208,8.200395070248964,8000,2,6,0.008365974436292056
4,0.0068000000000000005,0.5,994.975125,8.353656690608153,8000,2,6,0.008395844761051843
4,0.0066,0.5,1046.60075,8.975972190912035,8000,2,6,0.008576309725472712
4,0.0063999999999999994,0.5,1071.622375,9.188745460259339,8000,2,6,0.00857461142527874
4,0.0062,0.5,1116.613,9.587804168706835,8000,2,6,0.008586505950321942
4,0.006,0.5,1147.54975,9.993091999367897,8000,2,6,0.00870819936074048
4,0.0058,0.5,1168.6145,9.927799601023558,8000,2,6,0.008495358906657036
4,0.0056,0.5,1235.1485,10.453297651815117,8000,2,6,0.0084631909861973
4,0.0054,0.5,1274.183375,10.952185277725212,8000,2,6,0.008595454541796397
4,0.0052,0.5,1333.657,11.4815927361623,8000,2,6,0.008609104691957753
4,0.005,0.5,1365.183375,11.6115791037863,8000,2,6,0.008505508722435402
