4,0.95,0.5,5.42825,0.04707881470509591,8000,7,9,0.008672926763707624
4,0.9289999999999999,0.5,5.638375,0.04739079320745728,8000,7,9,0.008405044575335497
4,0.9079999999999999,0.5,5.868625,0.04797807768308507,8000,7,9,0.008175352434869339
4,0.8869999999999999,0.5,6.102875,0.05181906858271839,8000,7,9,0.00849092740433294
4,0.8659999999999999,0.5,6.257125,0.052313954261967145,8000,7,9,0.008360701482225006
4,0.8449999999999999,0.5,6.501375,0.05423034095326032,8000,7,9,0.008341364857935485
4,0.824,0.5,6.718625,0.05656512035059158,8000,7,9,0.008419151292205112
4,0.8029999999999999,0.5,6.898125,0.05681821318217889,8000,7,9,0.008236761900107477
4,0.7819999999999999,0.5,7.111375,0.05903172383747808,8000,7,9,0.008301028118680014
4,0.7609999999999999,0.5,7.44475,0.06167556375164325,8000,7,9,0.008284437187500352
4,0.7399999999999999,0.5,7.65825,0.06298156835083969,8000,7,9,0.008224015715188156
4,0.719,0.5,8.0505,0.0662408839055426,8000,7,9,0.008228170164032371
4,0.698,0.5,8.1865,0.0672323284737261,8000,7,9,0.008212585167498454
4,0.6769999999999999,0.5,8.56475,0.07010391572203684,8000,7,9,0.008185167777464239
4,0.6559999999999999,0.5,8.875375,0.0728595842429044,8000,7,9,0.008209183751999707
4,0.6349999999999999,0.5,9.240125,0.07600739446625288,8000,7,9,0.008225797212294517
4,0.614,0.5,9.5105,0.07787867554576859,8000,7,9,0.008188704647049953
4,0.593,0.5,10.0595,0.081566585420944,8000,7,9,0.008108413481877231
4,0.572,0.5,10.49275,0.0857709916729664,8000,7,9,0.008174310040072089
4,0.5509999999999999,0.5,10.750125,0.08668329674619397,8000,7,9,0.00806346872675378
4,0.5299999999999999,0.5,11.278375,0.09267919925295344,8000,7,9,0.008217424873082642
4,0.509,0.5,11.871875,0.09794453284633188,8000,7,9,0.008250131748045855
4,0.48799999999999993,0.5,12.31875,0.09937525086634043,8000,7,9,0.008066991445263556
4,0.46699999999999997,0.5,13.039125,0.10468781195317495,8000,7,9,0.008028745176779496
4,0.44599999999999995,0.5,13.62,0.10811309960077993,8000,7,9,0.0079378193539486
4,0.42499999999999993,0.5,14.303,0.11728861177585204,8000,7,9,0.008200280484922886
4,0.40399999999999997,0.5,15.129625,0.12508120745531354,8000,7,9,0.008267303879330355
4,0.38299999999999995,0.5,16.2225,0.1330299264786588,8000,7,9,0.008200334503230624
4,0.362,0.5,17.16675,0.14087829017015951,8000,7,9,0.008206462502812676
4,0.34099999999999997,0.5,18.227,0.15069471618867697,8000,7,9,0.008267664244729082
4,0.31999999999999995,0.5,19.307875,0.1579422496272737,8000,7,9,0.00818019847483339
4,0.299,0.5,20.863625,0.17091609387742035,8000,7,9,0.008192061249060044
4,0.27799999999999997,0.5,22.824375,0.18390830022128735,8000,7,9,0.008057539372766499
4,0.257,0.5,24.6645,0.19942682267175124,8000,7,9,0.008085581409383983
4,0.236,0.5,26.789,0.21470847349621272,8000,7,9,0.008014799861742234
4,0.21499999999999997,0.5,29.45525,0.23850684816009982,8000,7,9,0.008097261037000189
4,0.19399999999999998,0.5,32.783,0.2670173119960824,8000,7,9,0.008144993197574425
4,0.173,0.5,36.467,0.29607237709985745,8000,7,9,0.0081189123618575
4,0.152,0.5,42.2145,0.34761928328922476,8000,7,9,0.00823459435239609
4,0.131,0.5,49.099125,0.3970546564445787,8000,7,9,0.008086796993726032
4,0.10999999999999999,0.5,58.572,0.47505723278548523,8000,7,9,0.008110654114346192
4,0.089,0.5,72.382,0.5958107728630228,8000,7,9,0.00823147706422899
4,0.068,0.5,96.195625,0.7915153072067619,8000,7,9,0.008228184048981041
4,0.04699999999999999,0.5,138.402625,1.1451391215545106,8000,7,9,0.008273969670405532
4,0.026,0.5,246.641375,1.9831101359014482,8000,7,9,0.00804046010488487
4,0.005,0.5,1314.473125,10.754660465058004,8000,7,9,0.008181727157835961
