8,0.015,0.2,12232.906875,116.76791396180595,8000,5,0.009545393842606682
8,0.0148,0.2,12214.415875,116.04920786974927,8000,5,0.009501003491069462
8,0.014599999999999998,0.2,12538.373625,116.84881168968015,8000,5,0.009319295722429084
8,0.0144,0.2,12892.45225,123.76405716577514,8000,5,0.00959972973068604
8,0.0142,0.2,13209.20025,123.66092773156329,8000,5,0.009361727083482083
8,0.013999999999999999,0.2,13255.9335,128.16439092635056,8000,5,0.009668454577442665
8,0.0138,0.2,13361.711625,128.8415980929267,8000,5,0.009642596825085026
8,0.013600000000000001,0.2,13675.66075,129.88387709312605,8000,5,0.009497448018599471
8,0.013399999999999999,0.2,13526.03725,127.97598268987225,8000,5,0.00946145425482044
8,0.0132,0.2,14032.817125,131.45402887946244,8000,5,0.00936761504896063
8,0.013000000000000001,0.2,14156.152,131.92265416811415,8000,5,0.009319104101744186
8,0.012799999999999999,0.2,14395.811375,137.64640592820186,8000,5,0.009561559424656038
8,0.0126,0.2,14507.056375,140.23919931483198,8000,5,0.009666964523313365
8,0.0124,0.2,14870.510125,140.65402399954417,8000,5,0.009458587689139155
8,0.012199999999999999,0.2,15063.66975,142.30108481267973,8000,5,0.009446641301511521
8,0.012,0.2,15249.58525,147.22819698089793,8000,5,0.009654570571412618
8,0.0118,0.2,15406.4135,144.19523392186613,8000,5,0.009359429040500966
8,0.0116,0.2,15944.582625,148.94683080405727,8000,5,0.009341532124554892
8,0.0114,0.2,16060.687,154.02952941043944,8000,5,0.00959046953660447
8,0.0112,0.2,16356.27775,154.80649859557025,8000,5,0.009464653325269575
8,0.011,0.2,16666.473875,159.51860634650046,8000,5,0.00957122709595946
8,0.0108,0.2,16907.738375,155.9877715480848,8000,5,0.009225821223891796
8,0.010599999999999998,0.2,17149.566125,160.99439789390993,8000,5,0.009387665945625194
8,0.0104,0.2,17657.165625,164.48089855367036,8000,5,0.009315249233477717
8,0.0102,0.2,17949.64875,170.41817051088395,8000,5,0.009494234281931782
8,0.009999999999999998,0.2,18434.664125,176.10561943192232,8000,5,0.009552960565910084
8,0.0098,0.2,18739.48325,178.61999801670825,8000,5,0.009531746187115818
8,0.009600000000000001,0.2,19198.844625,183.7258842379125,8000,5,0.009569632330826392
8,0.009399999999999999,0.2,19622.279875,187.72474711211933,8000,5,0.009566918233150486
8,0.0092,0.2,19976.672,189.5013473247136,8000,5,0.009486131990589505
8,0.009000000000000001,0.2,20346.23775,192.9605267180137,8000,5,0.009483843110897183
8,0.008799999999999999,0.2,20798.519125,197.62138603134568,8000,5,0.009501704657126433
8,0.0086,0.2,21314.62575,200.3729356106265,8000,5,0.009400725021438695
8,0.0084,0.2,21827.5415,204.24499448534536,8000,5,0.009357214805219605
8,0.008199999999999999,0.2,22505.006,212.0354249527508,8000,5,0.00942170044090416
8,0.008,0.2,22813.1695,218.0967041065476,8000,5,0.009560122897721318
8,0.0078,0.2,23925.968125,227.50233557449494,8000,5,0.009508594778105554
8,0.0076,0.2,24638.565,234.3671130571538,8000,5,0.009512206293554589
8,0.0074,0.2,24549.25,234.39933538559768,8000,5,0.009548126129539505
8,0.0072,0.2,25444.90675,237.50221704462717,8000,5,0.009333978677073642
8,0.007,0.2,26217.203625,249.12702830989315,8000,5,0.009502425654288032
8,0.0068000000000000005,0.2,27396.855,262.6910813118176,8000,5,0.00958836630378989
8,0.0066,0.2,27781.211625,262.62600135332104,8000,5,0.009453367437616971
8,0.0063999999999999994,0.2,28440.064625,264.13514636835197,8000,5,0.009287431299863017
8,0.0062,0.2,29922.309125,279.3925461812596,8000,5,0.00933726555039925
8,0.006,0.2,30148.339375,285.23577084775866,8000,5,0.009461077351553418
8,0.0058,0.2,31744.133625,299.643020061214,8000,5,0.00943931951651158
8,0.0056,0.2,32733.516875,309.7255304366108,8000,5,0.009462030359260345
8,0.0054,0.2,33943.976,320.21185833281555,8000,5,0.009433540087726185
8,0.0052,0.2,35506.81625,330.5996731542122,8000,5,0.009310879095058604
8,0.005,0.2,37359.99875,354.66497226362253,8000,5,0.00949317409341783
