4,0.95,0.5,5.51475,0.047640649750250876,8000,8,8,0.008638768711229134
4,0.9289999999999999,0.5,5.658625,0.04842446829664836,8000,8,8,0.008557638701389182
4,0.9079999999999999,0.5,5.934625,0.050051980867598746,8000,8,8,0.008433891082856752
4,0.8869999999999999,0.5,6.071,0.05111973961663253,8000,8,8,0.00842031619447085
4,0.8659999999999999,0.5,6.334,0.052652417177460414,8000,8,8,0.00831266453701617
4,0.8449999999999999,0.5,6.379125,0.05318008009971216,8000,8,8,0.008336579091914981
4,0.824,0.5,6.661875,0.05527273464327817,8000,8,8,0.008296873574373306
4,0.8029999999999999,0.5,6.95425,0.05698371925576662,8000,8,8,0.008194085524070405
4,0.7819999999999999,0.5,7.199875,0.05849636399915824,8000,8,8,0.008124636052592336
4,0.7609999999999999,0.5,7.387375,0.060836889237192125,8000,8,8,0.008235251254632685
4,0.7399999999999999,0.5,7.6005,0.06250430638995734,8000,8,8,0.00822370980724391
4,0.719,0.5,7.928625,0.0661666065976672,8000,8,8,0.008345281382038777
4,0.698,0.5,8.315125,0.06741139140574301,8000,8,8,0.008107080940544251
4,0.6769999999999999,0.5,8.63,0.07090960634169352,8000,8,8,0.00821664036404328
4,0.6559999999999999,0.5,8.79725,0.07146786873637842,8000,8,8,0.008123887434866398
4,0.6349999999999999,0.5,9.158875,0.07429493881845943,8000,8,8,0.00811179744438694
4,0.614,0.5,9.545375,0.07795332564293986,8000,8,8,0.00816660693193718
4,0.593,0.5,10.03025,0.08056040041144163,8000,8,8,0.008031744015497284
4,0.572,0.5,10.113125,0.08114544219884183,8000,8,8,0.008023775262230203
4,0.5509999999999999,0.5,10.78275,0.08675924273795016,8000,8,8,0.008046114649597752
4,0.5299999999999999,0.5,11.3605,0.09238003966071873,8000,8,8,0.00813168783598598
4,0.509,0.5,11.889125,0.096690505472502,8000,8,8,0.008132684741097601
4,0.48799999999999993,0.5,12.321,0.09805248804238173,8000,8,8,0.007958159893059145
4,0.46699999999999997,0.5,12.96775,0.10597578780380723,8000,8,8,0.008172257161327696
4,0.44599999999999995,0.5,13.58175,0.11281444612546004,8000,8,8,0.008306326219040996
4,0.42499999999999993,0.5,14.411,0.11790607005226404,8000,8,8,0.008181671643346336
4,0.40399999999999997,0.5,15.1885,0.12492288795389675,8000,8,8,0.008224833785686326
4,0.38299999999999995,0.5,16.055125,0.1301705758866043,8000,8,8,0.008107727338566613
4,0.362,0.5,17.172625,0.14063599027770968,8000,8,8,0.008189545295358728
4,0.34099999999999997,0.5,18.08625,0.14551406086672944,8000,8,8,0.008045562837333856
4,0.31999999999999995,0.5,19.938125,0.16072817893569527,8000,8,8,0.008061348744462946
4,0.299,0.5,20.916375,0.17109944362818105,8000,8,8,0.008180167147901157
4,0.27799999999999997,0.5,22.486,0.18570492061249336,8000,8,8,0.008258690768144328
4,0.257,0.5,24.55725,0.20388018527049348,8000,8,8,0.008302240082684074
4,0.236,0.5,26.509625,0.2152246585004265,8000,8,8,0.008118736440082668
4,0.21499999999999997,0.5,29.460125,0.24158804677816767,8000,8,8,0.008200509902051253
4,0.19399999999999998,0.5,32.6895,0.2606626854733906,8000,8,8,0.007973896372639245
4,0.173,0.5,36.99425,0.2989503696813722,8000,8,8,0.008080995551507928
4,0.152,0.5,42.003375,0.3462133062258697,8000,8,8,0.008242511613075609
4,0.131,0.5,48.574,0.39219073605413074,8000,8,8,0.008074087702353743
4,0.10999999999999999,0.5,58.81525,0.4789105765664723,8000,8,8,0.008142625876222108
4,0.089,0.5,72.277625,0.5887750212713945,8000,8,8,0.008146020587580105
4,0.068,0.5,92.95025,0.7584652302877054,8000,8,8,0.008159905221209254
4,0.04699999999999999,0.5,139.087125,1.1179343429641537,8000,8,8,0.008037655124183161
4,0.026,0.5,248.646125,1.98402233455512,8000,8,8,0.007979301244107947
4,0.005,0.5,1306.196,10.603081478223876,8000,8,8,0.008117527138518169
