4,0.95,0.1,121.757875,0.8860971807136211,16000,5,11,0.007277534867569109
4,0.9289999999999999,0.1,125.4514375,0.9010213902576514,16000,5,11,0.00718223248942565
4,0.9079999999999999,0.1,127.8659375,0.9170922211291018,16000,5,11,0.0071722949759712345
4,0.8869999999999999,0.1,132.408375,0.9489325484077096,16000,5,11,0.007166710930541286
4,0.8659999999999999,0.1,135.39625,0.9663254868923604,16000,5,11,0.007137018099780166
4,0.8449999999999999,0.1,139.653375,1.005132100822122,16000,5,11,0.007197334835782679
4,0.824,0.1,144.558875,1.0577897158644458,16000,5,11,0.0073173626722291924
4,0.8029999999999999,0.1,146.2704375,1.0419996158006106,16000,5,11,0.007123788194047143
4,0.7819999999999999,0.1,152.1618125,1.1002101174752212,16000,5,11,0.0072305271565769585
4,0.7609999999999999,0.1,154.76775,1.1424478720897384,16000,5,11,0.007381692064979547
4,0.7399999999999999,0.1,162.660875,1.1731407598429093,16000,5,11,0.007212187687069244
4,0.719,0.1,165.991625,1.2114020363754427,16000,5,11,0.0072979708245849316
4,0.698,0.1,174.253625,1.2670785982806472,16000,5,11,0.007271461918113021
4,0.6769999999999999,0.1,178.151625,1.2978953977816106,16000,5,11,0.007285341336525056
4,0.6559999999999999,0.1,182.71225,1.3437060486040686,16000,5,11,0.00735421981068083
4,0.6349999999999999,0.1,191.700375,1.379663459781987,16000,5,11,0.007196978408529388
4,0.614,0.1,196.4799375,1.4086952245280848,16000,5,11,0.0071696644576145835
4,0.593,0.1,204.9218125,1.472657552999068,16000,5,11,0.00718643630481781
4,0.572,0.1,211.19175,1.5400312000296164,16000,5,11,0.007292099241706251
4,0.5509999999999999,0.1,221.477875,1.610498294205865,16000,5,11,0.007271598999249315
4,0.5299999999999999,0.1,229.234875,1.6382903713565868,16000,5,11,0.007146776298137825
4,0.509,0.1,240.748875,1.7533762523078962,16000,5,11,0.007283009120220795
4,0.48799999999999993,0.1,251.333625,1.8092822851331594,16000,5,11,0.007198727528531685
4,0.46699999999999997,0.1,262.858,1.9209989702307826,16000,5,11,0.007308124425472242
4,0.44599999999999995,0.1,276.678375,1.9894205005994772,16000,5,11,0.007190372216836524
4,0.42499999999999993,0.1,286.207625,2.094546330148078,16000,5,11,0.007318275780207037
4,0.40399999999999997,0.1,306.506625,2.2205749946440703,16000,5,11,0.0072447862901628
4,0.38299999999999995,0.1,323.9,2.3391427110645515,16000,5,11,0.0072218052209464395
4,0.362,0.1,345.2545,2.480622480064714,16000,5,11,0.0071849099144680635
4,0.34099999999999997,0.1,363.7648125,2.6531445175980695,16000,5,11,0.007293571083371538
4,0.31999999999999995,0.1,385.2474375,2.7679460767154045,16000,5,11,0.007184852661649189
4,0.299,0.1,412.422875,2.9811221423417256,16000,5,11,0.007228314245037271
4,0.27799999999999997,0.1,445.2965625,3.1853713905237875,16000,5,11,0.007153370716900128
4,0.257,0.1,488.9524375,3.577008468066308,16000,5,11,0.007315657298602399
4,0.236,0.1,534.615875,3.88052347495979,16000,5,11,0.007258526460628933
4,0.21499999999999997,0.1,585.7768125,4.215485834031002,16000,5,11,0.007196402698222203
4,0.19399999999999998,0.1,647.1448125,4.609133905268949,16000,5,11,0.007122260452746732
4,0.173,0.1,725.49775,5.23325253891565,16000,5,11,0.0072133270419041965
4,0.152,0.1,831.4229375,5.966100351882814,16000,5,11,0.007175770697188414
4,0.131,0.1,969.92325,6.96285408916265,16000,5,11,0.007178768102695393
4,0.10999999999999999,0.1,1148.224625,8.358446816887543,16000,5,11,0.007279452674068493
4,0.089,0.1,1432.3543125,10.295110736808018,16000,5,11,0.007187544762468133
4,0.068,0.1,1870.52675,13.505035330939362,16000,5,11,0.007219910290477996
4,0.04699999999999999,0.1,2708.216875,19.484674283382574,16000,5,11,0.00719465064384202
4,0.026,0.1,4834.2298125,34.636823832550235,16000,5,11,0.007164910477153745
4,0.95,0.1,122.266,0.8738912637930467,16000,5,11,0.00714745934105186
4,0.9289999999999999,0.1,126.7184375,0.9124171337402557,16000,5,11,0.0072003502547942615
4,0.9079999999999999,0.1,129.0273125,0.9253654934275892,16000,5,11,0.007171857457912946
4,0.8869999999999999,0.1,130.5765,0.9384189755222484,16000,5,11,0.007186737089156535
4,0.8659999999999999,0.1,138.265875,1.0006370770677915,16000,5,11,0.007237050190929552
4,0.8449999999999999,0.1,137.558125,0.9957257275226705,16000,5,11,0.007238581708806154
4,0.824,0.1,144.6566875,1.041242508526139,16000,5,11,0.007198025383556076
4,0.8029999999999999,0.1,147.9218125,1.0729386347063576,16000,5,11,0.007253417305891636
4,0.7819999999999999,0.1,153.1661875,1.102354444176629,16000,5,11,0.007197113554691234
4,0.7609999999999999,0.1,156.8344375,1.1431012185047946,16000,5,11,0.007288585572953609
4,0.7399999999999999,0.1,162.4706875,1.1818890005090068,16000,5,11,0.007274475283481563
4,0.719,0.1,165.737625,1.1858017471088607,16000,5,11,0.007154692527474438
4,0.698,0.1,171.1414375,1.2359878349133753,16000,5,11,0.007222025553649889
4,0.6769999999999999,0.1,177.0494375,1.2924298395687626,16000,5,11,0.007299824601638525
4,0.6559999999999999,0.1,182.799625,1.3191980461236732,16000,5,11,0.007216634312699893
4,0.6349999999999999,0.1,189.04475,1.3740597248110444,16000,5,11,0.007268436308392825
4,0.614,0.1,196.9349375,1.4284241284073709,16000,5,11,0.007253279415732777
4,0.593,0.1,204.9366875,1.482029219403132,16000,5,11,0.007231644257952261
4,0.572,0.1,210.047,1.5119941673242745,16000,5,11,0.00719836116356946
4,0.5509999999999999,0.1,222.7974375,1.6146929737053135,16000,5,11,0.007247358819848696
4,0.5299999999999999,0.1,228.6934375,1.6486243516221784,16000,5,11,0.007208883515173794
4,0.509,0.1,239.9515625,1.7328378876580877,16000,5,11,0.007221615352715562
4,0.48799999999999993,0.1,248.55775,1.79305430252177,16000,5,11,0.007213833817379543
4,0.46699999999999997,0.1,261.3200625,1.877107189332437,16000,5,11,0.007183172892944019
4,0.44599999999999995,0.1,275.6565,1.9923771107696566,16000,5,11,0.007227753057771744
4,0.42499999999999993,0.1,291.0905,2.0868142489429253,16000,5,11,0.007168953466165764
4,0.40399999999999997,0.1,306.696,2.2169971778495596,16000,5,11,0.007228647187604531
4,0.38299999999999995,0.1,322.9786875,2.360039332218943,16000,5,11,0.007307105464099526
4,0.362,0.1,342.3746875,2.473610710728923,16000,5,11,0.0072248644570984035
4,0.34099999999999997,0.1,365.366125,2.6456038615063435,16000,5,11,0.007240966473031246
4,0.31999999999999995,0.1,389.4678125,2.788047686373324,16000,5,11,0.0071586087396460375
4,0.299,0.1,415.5943125,3.041996158936835,16000,5,11,0.007319628944481368
4,0.27799999999999997,0.1,449.137625,3.2364682215525122,16000,5,11,0.00720596102709612
4,0.257,0.1,481.5808125,3.5247174175493616,16000,5,11,0.007319057001568894
4,0.236,0.1,532.7150625,3.807394374355996,16000,5,11,0.00714714984120802
4,0.21499999999999997,0.1,584.3584375,4.210493340410274,16000,5,11,0.007205326508886549
4,0.19399999999999998,0.1,650.7525625,4.737176456154818,16000,5,11,0.007279535616357743
4,0.173,0.1,735.85325,5.336361467230893,16000,5,11,0.007251937077441587
4,0.152,0.1,835.9165625,6.0969028123383415,16000,5,11,0.007293673897433204
4,0.131,0.1,975.9385625,7.11687773167411,16000,5,11,0.007292341962021928
4,0.005,0.1,25359.8673125,184.21304087881788,16000,5,11,0.007263959176474807
4,0.10999999999999999,0.1,1153.949875,8.306780649781116,16000,5,11,0.00719856280566876
4,0.089,0.1,1424.9006875,10.370214151947648,16000,5,11,0.007277850479630461
4,0.068,0.1,1882.57425,13.605408869585302,16000,5,11,0.007227023778523106
4,0.04699999999999999,0.1,2726.6610625,19.55756063159579,16000,5,11,0.007172714240347866
4,0.026,0.1,4957.587375,35.074637018705026,16000,5,11,0.007074940765659229
4,0.005,0.1,25759.90125,187.77096482579017,16000,5,11,0.007289273472109688
